label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I am happy with vegetarian meals,I eat meat two or three times weekly,positive,explicit,70,8,5,0.1924160810793147,0.4010841790140553,0.1924160810793147,0.4010841790140553
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I am happy with vegetarian meals,My preference for protein is fish or eggs,positive,explicit,60,8,2,0.1924160810793147,0.4270978044027171,0.1924160810793147,0.4270978044027171
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I include meat to complete meals,I am happy with vegetarian meals,negative,explicit,65,15,8,0.2992870624970927,0.1924160810793147,0.2992870624970927,0.1924160810793147
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I include meat to complete meals,I eat meat two or three times weekly,positive,explicit,55,15,5,0.2992870624970927,0.4010841790140553,0.2992870624970927,0.4010841790140553
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I include meat to complete meals,My preference for protein is fish or eggs,positive,explicit,40,15,2,0.2992870624970927,0.4270978044027171,0.2992870624970927,0.4270978044027171
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I include meat to complete meals,People around me prefer meat with every meal,positive,explicit,50,15,-1,0.2992870624970927,0.0912503475596432,0.2992870624970927,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I am happy with vegetarian meals,People around me prefer meat with every meal,negative,explicit,90,8,-1,0.1924160810793147,0.0912503475596432,0.1924160810793147,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I eat meat two or three times weekly,People around me prefer meat with every meal,negative,explicit,85,5,-1,0.4010841790140553,0.0912503475596432,0.4010841790140553,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,I eat meat two or three times weekly,My preference for protein is fish or eggs,positive,explicit,80,5,2,0.4010841790140553,0.4270978044027171,0.4010841790140553,0.4270978044027171
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,0266776e84599980,1,Meat is part of almost every meal locally,People around me prefer meat with every meal,positive,explicit,95,11,-1,1.0,0.0912503475596432,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Christianity supports eating meat for me,I consider environmental impacts of eating meat,negative,explicit,65,-1,21,0.0723777106952376,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Christianity supports eating meat for me,Eating meat is a habit for me,positive,implicit,30,-1,-1,0.0723777106952376,0.0538182142680173,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Christianity supports eating meat for me,I eat meat with most meals,positive,implicit,25,-1,11,0.0723777106952376,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Christianity supports eating meat for me,I believe eating meat is healthy,positive,implicit,30,-1,1,0.0723777106952376,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Eating meat is a habit for me,Everyone I know is a meat eater,positive,explicit,80,-1,6,0.0538182142680173,0.3851769571688652,,0.3851769571688652
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Eating meat is a habit for me,I eat meat with most meals,positive,explicit,90,-1,11,0.0538182142680173,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Eating meat is a habit for me,I live in Texas where meat-eating is common,positive,explicit,75,-1,-1,0.0538182142680173,0.1283448610993295,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Everyone I know is a meat eater,I live in Texas where meat-eating is common,positive,explicit,85,6,-1,0.3851769571688652,0.1283448610993295,0.3851769571688652,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,Everyone I know is a meat eater,I eat meat with most meals,positive,implicit,35,6,11,0.3851769571688652,1.0,0.3851769571688652,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,I believe eating meat is healthy,I eat meat with most meals,positive,implicit,30,1,11,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,I consider environmental impacts of eating meat,I eat meat with most meals,negative,explicit,40,21,11,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,I consider environmental impacts of eating meat,Eating meat is a habit for me,negative,explicit,45,21,-1,1.0,0.0538182142680173,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,I enjoy the flavor of some meats,I eat meat with most meals,positive,explicit,60,1,11,0.2318309307544425,1.0,0.2318309307544425,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,I enjoy the flavor of some meats,Eating meat is a habit for me,positive,implicit,25,1,-1,0.2318309307544425,0.0538182142680173,0.2318309307544425,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,I enjoy the flavor of some meats,I believe eating meat is healthy,positive,implicit,20,1,1,0.2318309307544425,1.0,0.2318309307544425,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,25d9c5f16c668c52,1,I live in Texas where meat-eating is common,I eat meat with most meals,positive,explicit,70,-1,11,0.1283448610993295,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,Eating meat is easy and convenient for me,I wish I ate less meat,negative,explicit,80,1,4,0.4408222145573561,1.0,0.4408222145573561,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I am concerned about animal deaths,I wish I ate less meat,positive,explicit,70,9,4,0.5092667965843162,1.0,0.5092667965843162,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I am concerned about animal deaths,I enjoy eating meat,negative,implicit,50,9,-1,0.5092667965843162,0.0117585732000986,0.5092667965843162,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I am concerned about animal deaths,I wish I ate less meat,positive,explicit,70,9,4,0.5092667965843162,1.0,0.5092667965843162,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I am concerned about animal deaths,I believe eating less meat helps the environment,positive,implicit,40,9,-1,0.5092667965843162,0.0808644996283259,0.5092667965843162,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I believe eating less meat helps the environment,I wish I ate less meat,positive,explicit,80,-1,4,0.0808644996283259,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I enjoy eating meat,I wish I ate less meat,negative,explicit,65,-1,4,0.0117585732000986,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,Eating meat is easy and convenient for me,I enjoy eating meat,positive,implicit,50,1,-1,0.4408222145573561,0.0117585732000986,0.4408222145573561,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I usually cook meat at home,Eating meat is easy and convenient for me,positive,explicit,70,-1,1,0.0142230373372549,0.4408222145573561,,0.4408222145573561
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I believe eating less meat helps the environment,I think it's healthier to eat less meat,positive,explicit,70,-1,-1,0.0808644996283259,0.0790536732733161,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I think it's healthier to eat less meat,I wish I ate less meat,positive,explicit,70,-1,4,0.0790536732733161,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,Eating meat is easy and convenient for me,I enjoy eating meat,positive,implicit,50,1,-1,0.4408222145573561,0.0117585732000986,0.4408222145573561,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I usually cook meat at home,I enjoy eating meat,positive,implicit,30,-1,-1,0.0142230373372549,0.0117585732000986,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I usually cook meat at home,I wish I ate less meat,negative,implicit,45,-1,4,0.0142230373372549,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,Eating meat is easy and convenient for me,I think it's healthier to eat less meat,negative,implicit,35,1,-1,0.4408222145573561,0.0790536732733161,0.4408222145573561,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,I usually cook meat at home,I think it's healthier to eat less meat,negative,implicit,25,-1,-1,0.0142230373372549,0.0790536732733161,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,Most people around me eat meat,I usually cook meat at home,positive,implicit,35,11,-1,1.0,0.0142230373372549,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5e00cb1279c86d31,1,Most people around me eat meat,Eating meat is easy and convenient for me,positive,implicit,40,11,1,1.0,0.4408222145573561,1.0,0.4408222145573561
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I am concerned about health impacts,I avoid eating red meat,positive,explicit,90,10,3,1.0,0.1322514616036804,1.0,0.1322514616036804
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I am concerned about health impacts,I discuss health risks with my friend,positive,explicit,80,10,10,1.0,0.3079249270548329,1.0,0.3079249270548329
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I am concerned about health impacts,"I rarely eat steak, only every few months",positive,explicit,80,10,16,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I am concerned about health impacts,I have gained weight during menopause,positive,implicit,70,10,0,1.0,0.5425383158257829,1.0,0.5425383158257829
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I am concerned about health impacts,I love the taste of red meat,negative,explicit,70,10,14,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I am concerned about health impacts,Meat is too expensive for my budget,positive,implicit,30,10,-1,1.0,0.0802501548948755,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I am concerned about health impacts,I have financial limitations,positive,implicit,30,10,0,1.0,0.1837046532932772,1.0,0.1837046532932772
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I avoid eating red meat,"I rarely eat steak, only every few months",positive,explicit,100,3,16,0.1322514616036804,1.0,0.1322514616036804,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I avoid eating red meat,I discuss health risks with my friend,positive,explicit,70,3,10,0.1322514616036804,0.3079249270548329,0.1322514616036804,0.3079249270548329
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I avoid eating red meat,I have financial limitations,positive,explicit,80,3,0,0.1322514616036804,0.1837046532932772,0.1322514616036804,0.1837046532932772
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I avoid eating red meat,Meat is too expensive for my budget,positive,explicit,100,3,-1,0.1322514616036804,0.0802501548948755,0.1322514616036804,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I avoid eating red meat,I love the taste of red meat,negative,explicit,90,3,14,0.1322514616036804,1.0,0.1322514616036804,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I avoid eating red meat,I have gained weight during menopause,positive,explicit,60,3,0,0.1322514616036804,0.5425383158257829,0.1322514616036804,0.5425383158257829
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I discuss health risks with my friend,"I rarely eat steak, only every few months",positive,implicit,40,10,16,0.3079249270548329,1.0,0.3079249270548329,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I discuss health risks with my friend,I love the taste of red meat,negative,implicit,30,10,14,0.3079249270548329,1.0,0.3079249270548329,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I have financial limitations,Meat is too expensive for my budget,positive,explicit,100,0,-1,0.1837046532932772,0.0802501548948755,0.1837046532932772,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I have financial limitations,I love the taste of red meat,negative,explicit,80,0,14,0.1837046532932772,1.0,0.1837046532932772,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I have financial limitations,"I rarely eat steak, only every few months",positive,explicit,80,0,16,0.1837046532932772,1.0,0.1837046532932772,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I have financial limitations,I have gained weight during menopause,positive,implicit,30,0,0,0.1837046532932772,0.5425383158257829,0.1837046532932772,0.5425383158257829
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I have gained weight during menopause,"I rarely eat steak, only every few months",positive,explicit,60,0,16,0.5425383158257829,1.0,0.5425383158257829,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I have gained weight during menopause,I love the taste of red meat,negative,implicit,30,0,14,0.5425383158257829,1.0,0.5425383158257829,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I have gained weight during menopause,Meat is too expensive for my budget,positive,implicit,25,0,-1,0.5425383158257829,0.0802501548948755,0.5425383158257829,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I love the taste of red meat,"I rarely eat steak, only every few months",negative,explicit,85,14,16,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,I love the taste of red meat,Meat is too expensive for my budget,negative,explicit,85,14,-1,1.0,0.0802501548948755,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,37899912f4a5a971,1,"I rarely eat steak, only every few months",Meat is too expensive for my budget,positive,explicit,95,16,-1,1.0,0.0802501548948755,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I am thinking of cutting back on pork,I watched informational videos against pork,positive,explicit,90,-1,-1,0.3493039137062434,0.2472487261476164,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I am thinking of cutting back on pork,Some family do not eat pork,positive,explicit,70,-1,3,0.3493039137062434,0.1089923620403463,,0.1089923620403463
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I crave meat during pregnancy,I eat meat regularly,positive,explicit,60,-1,-1,0.1751030243259499,0.0138628099589134,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I eat meat regularly,I include meat while breastfeeding,positive,explicit,80,-1,12,0.0138628099589134,0.2577374852740355,,0.2577374852740355
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I eat meat regularly,Meat fuels my body,positive,explicit,80,-1,15,0.0138628099589134,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I eat meat regularly,Meat gives us protein,positive,explicit,80,-1,12,0.0138628099589134,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I include meat while breastfeeding,Meat fuels my body,positive,explicit,60,12,15,0.2577374852740355,1.0,0.2577374852740355,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I include meat while breastfeeding,Meat gives us protein,positive,explicit,60,12,12,0.2577374852740355,1.0,0.2577374852740355,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I include meat while breastfeeding,I eat meat regularly,positive,explicit,80,12,-1,0.2577374852740355,0.0138628099589134,0.2577374852740355,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,649f1789cf99857f,1,I include meat while breastfeeding,Meat fuels my body,positive,explicit,70,12,15,0.2577374852740355,1.0,0.2577374852740355,1.0
