label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,06a4dd916c731ccf,1,I am concerned about cancer,I am concerned about stroke,positive,implicit,40,18,18,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,06a4dd916c731ccf,1,I am concerned about diabetes,I am concerned about stroke,positive,implicit,40,18,18,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,06a4dd916c731ccf,1,I try to limit red meat,My uncles and father limit red meat,positive,implicit,65,3,3,0.3085224588502121,0.7088945208353907,0.3085224588502121,0.7088945208353907
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,06a4dd916c731ccf,1,I am concerned about heart disease,My uncles and father limit red meat,positive,explicit,75,18,3,1.0,0.7088945208353907,1.0,0.7088945208353907
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,06a4dd916c731ccf,1,I try to limit red meat,Heart disease runs in my family,positive,explicit,80,3,18,0.3085224588502121,1.0,0.3085224588502121,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am concerned about animal welfare,I am vegan,positive,explicit,100,7,6,0.3494133494543128,1.0,0.3494133494543128,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am concerned about animal welfare,I do not support the animal industry,positive,explicit,100,7,7,0.3494133494543128,0.7342436610879588,0.3494133494543128,0.7342436610879588
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am concerned about animal welfare,I have no interest in eating meat,positive,implicit,80,7,-1,0.3494133494543128,0.1634835174855797,0.3494133494543128,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am concerned about animal welfare,I want to be health conscious,positive,explicit,60,7,4,0.3494133494543128,0.4655758263615595,0.3494133494543128,0.4655758263615595
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am concerned about animal welfare,I ensure high protein intake,positive,implicit,50,7,11,0.3494133494543128,0.6719116574084043,0.3494133494543128,0.6719116574084043
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am vegan,I do not support the animal industry,positive,explicit,100,6,7,1.0,0.7342436610879588,1.0,0.7342436610879588
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am vegan,I have no interest in eating meat,positive,explicit,90,6,-1,1.0,0.1634835174855797,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am vegan,I want to be health conscious,positive,explicit,95,6,4,1.0,0.4655758263615595,1.0,0.4655758263615595
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I am vegan,I ensure high protein intake,positive,explicit,80,6,11,1.0,0.6719116574084043,1.0,0.6719116574084043
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I do not support the animal industry,I have no interest in eating meat,positive,implicit,70,7,-1,0.7342436610879588,0.1634835174855797,0.7342436610879588,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I do not support the animal industry,I want to be health conscious,positive,explicit,60,7,4,0.7342436610879588,0.4655758263615595,0.7342436610879588,0.4655758263615595
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I do not support the animal industry,I ensure high protein intake,positive,implicit,50,7,11,0.7342436610879588,0.6719116574084043,0.7342436610879588,0.6719116574084043
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I have no interest in eating meat,I want to be health conscious,positive,explicit,60,-1,4,0.1634835174855797,0.4655758263615595,,0.4655758263615595
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I have no interest in eating meat,I ensure high protein intake,positive,explicit,70,-1,11,0.1634835174855797,0.6719116574084043,,0.6719116574084043
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,df3aa70f59b84ff1,1,I want to be health conscious,I ensure high protein intake,positive,explicit,85,4,11,0.4655758263615595,0.6719116574084043,0.4655758263615595,0.6719116574084043
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I am concerned about sustainability,I read news about food sustainability,positive,explicit,90,13,-1,1.0,0.099314114550589,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I am concerned about sustainability,I try to eat less meat,positive,implicit,70,13,5,1.0,0.8374755954764072,1.0,0.8374755954764072
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I am concerned about sustainability,I eat less red meat,positive,implicit,65,13,3,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I am concerned about sustainability,I eat more beans and rice,positive,implicit,50,13,1,1.0,0.1193093868204641,1.0,0.1193093868204641
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I read news about food sustainability,I try to eat less meat,positive,implicit,60,-1,5,0.099314114550589,0.8374755954764072,,0.8374755954764072
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I read news about food sustainability,I eat less red meat,positive,implicit,55,-1,3,0.099314114550589,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I read news about food sustainability,I eat more beans and rice,positive,implicit,40,-1,1,0.099314114550589,0.1193093868204641,,0.1193093868204641
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I try to eat less meat,I eat less red meat,positive,explicit,95,5,3,0.8374755954764072,1.0,0.8374755954764072,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I try to eat less meat,I eat more beans and rice,positive,explicit,85,5,1,0.8374755954764072,0.1193093868204641,0.8374755954764072,0.1193093868204641
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I eat less red meat,I eat more beans and rice,positive,explicit,80,3,1,1.0,0.1193093868204641,1.0,0.1193093868204641
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,I am concerned about sustainability,My son is aware of sustainability issues,positive,implicit,35,13,13,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,My family has not reduced meat consumption,I try to eat less meat,negative,explicit,60,2,5,1.0,0.8374755954764072,1.0,0.8374755954764072
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,1,My family has not reduced meat consumption,I am concerned about sustainability,negative,explicit,50,2,13,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I have a large family,I want to get enough protein,positive,explicit,90,2,11,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I have a large family,I want to keep my family full,positive,explicit,90,2,2,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I want to get enough protein,I eat mostly ground beef and chicken,positive,explicit,85,11,1,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I want to keep my family full,I eat mostly ground beef and chicken,positive,explicit,85,2,1,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I have meat-free nights,I want to save money,positive,explicit,100,16,4,1.0,0.1471230067005087,1.0,0.1471230067005087
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I have meat-free nights,Meat is very expensive,positive,explicit,100,16,0,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I want to save money,Meat is very expensive,positive,explicit,100,4,0,0.1471230067005087,1.0,0.1471230067005087,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I sometimes switch to ground turkey,Meat is very expensive,positive,explicit,80,1,0,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,I sometimes switch to ground turkey,I want to save money,positive,explicit,80,1,4,1.0,0.1471230067005087,1.0,0.1471230067005087
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,1,People avoid red meat for health reasons,I eat mostly ground beef and chicken,negative,implicit,40,3,1,0.6636070566902835,1.0,0.6636070566902835,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,Exposure to vegetarian recipes through social contacts,I have reduced red meat intake over time,positive,explicit,85,6,3,0.1588348745925492,1.0,0.1588348745925492,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,Exposure to vegetarian recipes through social contacts,Social contacts vary in meat consumption habits,positive,explicit,80,6,14,0.1588348745925492,1.0,0.1588348745925492,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I am aware of health risks from high meat intake,I have reduced red meat intake over time,positive,implicit,50,0,3,0.0768262416828971,1.0,0.0492330317092558,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I am aware of health risks from high meat intake,I frequently think about reducing meat consumption,positive,implicit,45,0,5,0.0768262416828971,1.0,0.0492330317092558,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I frequently think about reducing meat consumption,I have reduced red meat intake over time,positive,explicit,90,5,3,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I frequently think about reducing meat consumption,Social contacts vary in meat consumption habits,positive,explicit,70,5,14,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I have reduced red meat intake over time,I occasionally eat pork or red meat,positive,explicit,75,3,3,1.0,0.1693112495166873,1.0,0.1693112495166873
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat meat for flavor,I frequently think about reducing meat consumption,negative,implicit,30,8,5,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat meat for protein,I frequently think about reducing meat consumption,negative,implicit,35,12,5,0.5179168372848464,1.0,0.5179168372848464,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat meat for flavor,I have reduced red meat intake over time,negative,implicit,30,8,3,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat meat for protein,I have reduced red meat intake over time,negative,implicit,30,12,3,0.5179168372848464,1.0,0.5179168372848464,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat meat for flavor,I occasionally eat pork or red meat,positive,implicit,55,8,3,1.0,0.1693112495166873,1.0,0.1693112495166873
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat meat for protein,I occasionally eat pork or red meat,positive,implicit,60,12,3,0.5179168372848464,0.1693112495166873,0.5179168372848464,0.1693112495166873
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,Exposure to vegetarian recipes through social contacts,I frequently think about reducing meat consumption,positive,explicit,60,6,5,0.1588348745925492,1.0,0.1588348745925492,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat mostly chicken,I have reduced red meat intake over time,positive,explicit,80,1,3,0.3457088389186721,1.0,0.3457088389186721,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,I eat mostly chicken,I occasionally eat pork or red meat,positive,explicit,85,1,3,0.3457088389186721,0.1693112495166873,0.3457088389186721,0.1693112495166873
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,Social contacts vary in meat consumption habits,I have reduced red meat intake over time,positive,explicit,70,14,3,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,bdb2c3e399606ce4,1,Social contacts vary in meat consumption habits,I am aware of health risks from high meat intake,positive,implicit,30,14,0,1.0,0.0768262416828971,1.0,0.0492330317092558
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I am a lifetime meat eater,I love to eat meat,positive,explicit,90,19,-1,0.1808596409739726,0.0524390710476484,0.1808596409739726,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I am a lifetime meat eater,I stick with my preferences,positive,implicit,60,19,-1,0.1808596409739726,0.1305753963634834,0.1808596409739726,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I am a lifetime meat eater,I want meat that is nutritious,positive,explicit,55,19,0,0.1808596409739726,0.0708477083433383,0.1808596409739726,0.0398858378044603
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I am a lifetime meat eater,I eat ground turkey and chicken,positive,implicit,45,19,1,0.1808596409739726,1.0,0.1808596409739726,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I am a lifetime meat eater,I choose meat that is inexpensive,positive,implicit,40,19,0,0.1808596409739726,0.3848011501999016,0.1808596409739726,0.3848011501999016
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I am a lifetime meat eater,I prefer filling meat options,positive,implicit,35,19,9,0.1808596409739726,0.2314488681554957,0.1808596409739726,0.2314488681554957
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I am a lifetime meat eater,I eat catfish for its texture,positive,implicit,30,19,1,0.1808596409739726,1.0,0.1808596409739726,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I love to eat meat,I stick with my preferences,positive,explicit,85,-1,-1,0.0524390710476484,0.1305753963634834,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I love to eat meat,I want meat that is nutritious,positive,explicit,70,-1,0,0.0524390710476484,0.0708477083433383,,0.0398858378044603
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I love to eat meat,I eat ground turkey and chicken,positive,explicit,65,-1,1,0.0524390710476484,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I love to eat meat,I choose meat that is inexpensive,positive,implicit,50,-1,0,0.0524390710476484,0.3848011501999016,,0.3848011501999016
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I love to eat meat,I prefer filling meat options,positive,implicit,40,-1,9,0.0524390710476484,0.2314488681554957,,0.2314488681554957
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I love to eat meat,I eat catfish for its texture,positive,explicit,50,-1,1,0.0524390710476484,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I want meat that is nutritious,I eat ground turkey and chicken,positive,explicit,80,0,1,0.0708477083433383,1.0,0.0398858378044603,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I want meat that is nutritious,I choose meat that is inexpensive,positive,explicit,60,0,0,0.0708477083433383,0.3848011501999016,0.0398858378044603,0.3848011501999016
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I want meat that is nutritious,I prefer filling meat options,positive,explicit,60,0,9,0.0708477083433383,0.2314488681554957,0.0398858378044603,0.2314488681554957
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I stick with my preferences,I eat ground turkey and chicken,positive,explicit,65,-1,1,0.1305753963634834,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I stick with my preferences,I eat catfish for its texture,positive,explicit,55,-1,1,0.1305753963634834,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I stick with my preferences,I choose meat that is inexpensive,positive,explicit,50,-1,0,0.1305753963634834,0.3848011501999016,,0.3848011501999016
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I stick with my preferences,I prefer filling meat options,positive,implicit,30,-1,9,0.1305753963634834,0.2314488681554957,,0.2314488681554957
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I choose meat that is inexpensive,I eat ground turkey and chicken,positive,explicit,85,0,1,0.3848011501999016,1.0,0.3848011501999016,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I choose meat that is inexpensive,I eat catfish for its texture,positive,explicit,65,0,1,0.3848011501999016,1.0,0.3848011501999016,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I choose meat that is inexpensive,I prefer filling meat options,positive,explicit,60,0,9,0.3848011501999016,0.2314488681554957,0.3848011501999016,0.2314488681554957
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I eat ground turkey and chicken,I prefer filling meat options,positive,explicit,65,1,9,1.0,0.2314488681554957,1.0,0.2314488681554957
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,61766c21a780a6d9,1,I eat ground turkey and chicken,I eat catfish for its texture,positive,implicit,30,1,1,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,1,Coronary heart disease risk concerns me,I am concerned about health effects,positive,explicit,95,18,18,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,1,Coronary heart disease risk concerns me,Red meat in moderation is acceptable,positive,explicit,85,18,3,1.0,0.8880506623528368,1.0,0.8880506623528368
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,1,I am concerned about environmental impact,Red meat in moderation is acceptable,positive,implicit,40,13,3,1.0,0.8880506623528368,1.0,0.8880506623528368
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,1,Family influences my meat-eating habits,I eat meat regularly,positive,explicit,70,2,19,0.1996742965609132,1.0,0.1996742965609132,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,1,I am concerned about environmental impact,I vary between white and red meat,positive,implicit,45,13,3,1.0,0.4597740289120605,1.0,0.4597740289120605
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,1,I am concerned about health effects,I vary between white and red meat,positive,explicit,90,18,3,1.0,0.4597740289120605,1.0,0.4597740289120605
