label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I want to get a lot of protein,positive,explicit,90,2,3,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I like the taste of meat,positive,explicit,98,-1,-1,0.0372136032377834,0.0364790306565078,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I want to get a lot of protein,positive,explicit,85,-1,3,0.0372136032377834,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy few vegetables,I enjoy eating meat,positive,implicit,60,6,-1,0.2013230088848037,0.0372136032377834,0.2013230088848037,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy few vegetables,I think meat-free diets are difficult,positive,explicit,85,6,-1,0.2013230088848037,0.0589992905009935,0.2013230088848037,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I like the taste of meat,I want to get a lot of protein,positive,explicit,80,-1,3,0.0364790306565078,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I think meat-free diets are difficult,I want to get a lot of protein,positive,explicit,70,-1,3,0.0589992905009935,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I think meat-free diets are difficult,I like the taste of meat,positive,implicit,50,-1,-1,0.0589992905009935,0.0364790306565078,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I think meat-free diets are difficult,I enjoy eating meat,positive,implicit,55,-1,-1,0.0589992905009935,0.0372136032377834,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,People I spend time with eat meat,My boyfriend wants a lot of protein,positive,explicit,88,0,3,0.2283895164088915,1.0,0.2283895164088915,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,My boyfriend wants a lot of protein,People I spend time with eat meat,positive,explicit,88,3,0,1.0,0.2283895164088915,1.0,0.2283895164088915
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,My daughter eats meat regularly,People I spend time with eat meat,positive,explicit,85,0,0,0.4966487420962505,0.2283895164088915,0.4966487420962505,0.2283895164088915
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,People I spend time with eat meat,I enjoy eating meat,positive,implicit,40,0,-1,0.2283895164088915,0.0372136032377834,0.2283895164088915,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,People I spend time with eat meat,I want to get a lot of protein,positive,implicit,45,0,3,0.2283895164088915,1.0,0.2283895164088915,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,Friends and family have varied meat-eating habits,I am mindful of meat consumption,positive,implicit,50,0,4,0.2624071100551632,0.1267392586391628,0.2624071100551632,0.1267392586391628
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,Friends and family have varied meat-eating habits,Social gatherings often include meat,positive,explicit,65,0,0,0.2624071100551632,0.118063830847501,0.2624071100551632,0.118063830847501
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,Friends and family have varied meat-eating habits,I eat meat a few times a week,positive,implicit,40,0,-1,0.2624071100551632,0.0672218866423084,0.2624071100551632,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I am mindful of meat consumption,I eat meat a few times a week,positive,explicit,70,4,-1,0.1267392586391628,0.0672218866423084,0.1267392586391628,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I am mindful of meat consumption,I have health concerns about meat,positive,explicit,80,4,8,0.1267392586391628,1.0,0.1267392586391628,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I am mindful of meat consumption,Social gatherings often include meat,negative,explicit,45,4,0,0.1267392586391628,0.118063830847501,0.1267392586391628,0.118063830847501
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I eat meat a few times a week,I enjoy the taste of meat,positive,explicit,65,-1,-1,0.0672218866423084,0.0117597086072959,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I eat meat a few times a week,I have health concerns about meat,negative,explicit,50,-1,8,0.0672218866423084,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I enjoy the taste of meat,I have health concerns about meat,negative,explicit,75,-1,8,0.0117597086072959,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I enjoy the taste of meat,I am mindful of meat consumption,negative,explicit,40,-1,4,0.0117597086072959,0.1267392586391628,,0.1267392586391628
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I enjoy the taste of meat,Social gatherings often include meat,positive,implicit,30,-1,0,0.0117597086072959,0.118063830847501,,0.118063830847501
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I eat meat a few times a week,Social gatherings often include meat,positive,explicit,35,-1,0,0.0672218866423084,0.118063830847501,,0.118063830847501
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,Eating meat is part of my routine,I eat meat several times a week,positive,explicit,90,-1,-1,0.1072751967710088,0.0545346418337222,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,Eating meat is part of my routine,I like the taste of meat,positive,explicit,60,-1,-1,0.1072751967710088,0.0367412225261825,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,Eating meat is part of my routine,Meat is filling for me,positive,implicit,60,-1,1,0.1072751967710088,0.0869822211296739,,0.0735227607445428
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,Eating meat is part of my routine,I eat meat to get protein,positive,explicit,65,-1,3,0.1072751967710088,0.1162530512639899,,0.1162530512639899
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,"Few appealing, filling recipes without meat",I have considered eating less meat,negative,explicit,90,5,4,0.0751064651947742,1.0,0.0471673233894394,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,"Few appealing, filling recipes without meat",Meat is filling for me,positive,explicit,85,5,1,0.0751064651947742,0.0869822211296739,0.0471673233894394,0.0735227607445428
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,"Few appealing, filling recipes without meat",I dislike meat substitutes,positive,explicit,75,5,-1,0.0751064651947742,0.0633498272960201,0.0471673233894394,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,"Few appealing, filling recipes without meat",I eat meat to get protein,positive,explicit,80,5,3,0.0751064651947742,0.1162530512639899,0.0471673233894394,0.1162530512639899
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I dislike meat substitutes,I have considered eating less meat,negative,explicit,60,-1,4,0.0633498272960201,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I eat meat several times a week,People around me eat more meat,positive,explicit,60,-1,-1,0.0545346418337222,0.0459618868595679,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I have considered eating less meat,People around me eat more meat,positive,explicit,60,4,-1,1.0,0.0459618868595679,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I like the taste of meat,I eat meat to get protein,positive,explicit,70,-1,3,0.0367412225261825,0.1162530512639899,,0.1162530512639899
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I like the taste of meat,Meat is filling for me,positive,explicit,70,-1,1,0.0367412225261825,0.0869822211296739,,0.0735227607445428
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I dislike meat substitutes,I like the taste of meat,negative,explicit,75,-1,-1,0.0633498272960201,0.0367412225261825,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I avoid eating dark meat,I have reduced how much meat I eat,positive,explicit,90,5,4,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I avoid eating dark meat,I want to reduce digestive system issues,positive,explicit,85,5,8,1.0,0.2223112869466749,1.0,0.2223112869466749
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I have reduced how much meat I eat,I find meat hard to give up,negative,explicit,70,4,-1,1.0,0.0656859139225676,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I have reduced how much meat I eat,I like the taste of meat,negative,explicit,80,4,-1,1.0,0.0361139233135999,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I have reduced how much meat I eat,I want to reduce digestive system issues,positive,explicit,95,4,8,1.0,0.2223112869466749,1.0,0.2223112869466749
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I have reduced how much meat I eat,Meat is my main source of protein,negative,explicit,70,4,3,1.0,0.1186470925878642,1.0,0.1186470925878642
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I like the taste of meat,I find meat hard to give up,positive,explicit,95,-1,-1,0.0361139233135999,0.0656859139225676,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I like the taste of meat,Meat is my main source of protein,positive,explicit,60,-1,3,0.0361139233135999,0.1186470925878642,,0.1186470925878642
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I like the taste of meat,My family loves eating meat,positive,implicit,60,-1,0,0.0361139233135999,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I like the taste of meat,I want to reduce digestive system issues,negative,explicit,75,-1,8,0.0361139233135999,0.2223112869466749,,0.2223112869466749
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,Meat is my main source of protein,I want to reduce digestive system issues,negative,explicit,60,3,8,0.1186470925878642,0.2223112869466749,0.1186470925878642,0.2223112869466749
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,Meat is my main source of protein,I find meat hard to give up,positive,explicit,70,3,-1,0.1186470925878642,0.0656859139225676,0.1186470925878642,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,My family loves eating meat,I have reduced how much meat I eat,negative,implicit,40,0,4,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I feel addicted to eating meat,positive,explicit,85,7,7,0.3118577293371822,1.0,0.3118577293371822,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I have always eaten meat,positive,explicit,90,7,7,0.3118577293371822,0.2966211985516833,0.3118577293371822,0.2966211985516833
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I love the taste of chicken,positive,explicit,80,7,2,0.3118577293371822,0.4170556914964399,0.3118577293371822,0.4170556914964399
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I like bacon on cheeseburgers,positive,implicit,60,7,-1,0.3118577293371822,0.0494176761847258,0.3118577293371822,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I enjoy crunchy fried chicken skin,positive,explicit,75,7,2,0.3118577293371822,0.3784678304960889,0.3118577293371822,0.3784678304960889
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I cannot stick to eating only salads,positive,explicit,95,7,13,0.3118577293371822,1.0,0.3118577293371822,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,Meat eating is familiar to us,positive,explicit,90,7,1,0.3118577293371822,0.1245617007914185,0.3118577293371822,0.0922912519653282
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,My family eats meat regularly,positive,explicit,90,7,0,0.3118577293371822,1.0,0.3118577293371822,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I have always eaten meat,positive,explicit,90,7,7,0.3118577293371822,0.2966211985516833,0.3118577293371822,0.2966211985516833
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I cannot stick to eating only salads,I feel addicted to eating meat,positive,explicit,80,13,7,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I enjoy crunchy fried chicken skin,I love the taste of chicken,positive,explicit,85,2,2,0.3784678304960889,0.4170556914964399,0.3784678304960889,0.4170556914964399
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I feel addicted to eating meat,I have always eaten meat,positive,explicit,65,7,7,1.0,0.2966211985516833,1.0,0.2966211985516833
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I have always eaten meat,Meat eating is familiar to us,positive,explicit,90,7,1,0.2966211985516833,0.1245617007914185,0.2966211985516833,0.0922912519653282
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I have always eaten meat,My family eats meat regularly,positive,explicit,80,7,0,0.2966211985516833,1.0,0.2966211985516833,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,Meat eating is familiar to us,My family eats meat regularly,positive,explicit,95,1,0,0.1245617007914185,1.0,0.0922912519653282,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I choose meat for protein,I eat meat regularly,positive,explicit,90,3,7,0.1199784891789405,0.3102529844562114,0.1199784891789405,0.3102529844562114
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I choose meat for protein,I include meat in most meals,positive,explicit,85,3,0,0.1199784891789405,0.0724836612633126,0.1199784891789405,0.0337812454976599
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I eat meat regularly,I include meat in most meals,positive,explicit,95,7,0,0.3102529844562114,0.0724836612633126,0.3102529844562114,0.0337812454976599
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I include meat in most meals,I use other proteins sometimes,negative,explicit,40,0,3,0.0724836612633126,0.5658623190555003,0.0337812454976599,0.5658623190555003
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have cut back on some meat,I have personal connections with farm animals,positive,explicit,90,4,9,1.0,0.7220065955161243,1.0,0.7220065955161243
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have cut back on some meat,I live alone,positive,explicit,70,4,5,1.0,0.0755664918975371,1.0,0.0742948639167004
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have cut back on some meat,I use meat substitutes at home,positive,explicit,85,4,-1,1.0,0.072730270732408,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have cut back on some meat,I visualize animals when eating meat,positive,explicit,85,4,1,1.0,0.1177628618711148,1.0,0.0822849834099256
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have personal connections with farm animals,I visualize animals when eating meat,positive,explicit,80,9,1,0.7220065955161243,0.1177628618711148,0.7220065955161243,0.0822849834099256
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I have cut back on some meat,positive,explicit,60,2,4,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have cut back on some meat,Eating meat is a family tradition,negative,implicit,60,4,0,1.0,0.1371675305969608,1.0,0.1371675305969608
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have cut back on some meat,Some family members hunt for food,negative,implicit,45,4,0,1.0,0.2961914365445369,1.0,0.2961914365445369
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,Eating meat is a family tradition,I live alone,negative,implicit,40,0,5,0.1371675305969608,0.0755664918975371,0.1371675305969608,0.0742948639167004
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,Eating meat is a family tradition,I use meat substitutes at home,negative,implicit,55,0,-1,0.1371675305969608,0.072730270732408,0.1371675305969608,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I use meat substitutes at home,I live alone,positive,explicit,60,-1,5,0.072730270732408,0.0755664918975371,,0.0742948639167004
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,Financial cost affects meat choices,I cook lean meat at home,positive,implicit,30,1,0,1.0,0.0520684051917299,1.0,0.036911427274165
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,Financial cost affects meat choices,I prefer ground sirloin,positive,implicit,25,1,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,Financial cost affects meat choices,I avoid fatty meat at home,positive,implicit,25,1,5,1.0,1.0,1.0,1.0
