label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c842caeb15405a78,1,I eat meat with every meal,I select meat for health benefits,positive,implicit,30,0,0,0.3902898712896466,0.3036410702515153,0.3902898712896466,0.3036410702515153
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c842caeb15405a78,1,I eat meat with every meal,My religion restricts some meats,positive,explicit,70,0,0,0.3902898712896466,0.4502373571553585,0.3902898712896466,0.4502373571553585
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,c842caeb15405a78,1,I prefer grass-fed meat,I select meat for health benefits,positive,explicit,90,0,0,0.2403668598541344,0.3036410702515153,0.2403668598541344,0.3036410702515153
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I am an animal welfare advocate,I avoid eating octopus,positive,explicit,90,8,2,1.0,0.2235508379666189,1.0,0.2235508379666189
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I am an animal welfare advocate,I love the taste of meat,negative,explicit,90,8,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I am an animal welfare advocate,I seek ethically sourced meat,positive,explicit,80,8,0,1.0,0.2318018804585744,1.0,0.2318018804585744
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I am an animal welfare advocate,I watch animal welfare documentaries,positive,explicit,70,8,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I avoid eating octopus,I watch animal welfare documentaries,positive,explicit,90,2,8,0.2235508379666189,1.0,0.2235508379666189,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I have health concerns,I reduce red meat consumption,positive,explicit,95,10,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I love the taste of meat,I reduce red meat consumption,negative,explicit,80,9,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I love the taste of meat,I seek ethically sourced meat,negative,implicit,40,9,0,1.0,0.2318018804585744,1.0,0.2318018804585744
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I love the taste of meat,My family enjoys eating diverse foods,positive,implicit,60,9,1,1.0,0.6754436104942037,1.0,0.6754436104942037
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I love the taste of meat,My family values animal welfare,negative,explicit,70,9,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I reduce red meat consumption,I seek ethically sourced meat,positive,implicit,40,4,0,1.0,0.2318018804585744,1.0,0.2318018804585744
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,I seek ethically sourced meat,I watch animal welfare documentaries,positive,explicit,80,0,8,0.2318018804585744,1.0,0.2318018804585744,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,My family enjoys eating diverse foods,My family values animal welfare,negative,explicit,75,1,8,0.6754436104942037,1.0,0.6754436104942037,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,740b157201268df1,1,My family values animal welfare,I am an animal welfare advocate,positive,explicit,85,8,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I eat meat regularly,I grew up eating meat,positive,implicit,70,0,-1,1.0,0.0086868120623675,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I enjoy the versatility of meat,I eat meat regularly,positive,implicit,60,9,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I eat meat regularly,I like meat's protein content,positive,implicit,60,0,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I eat meat regularly,My family eats meat regularly,positive,implicit,70,0,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I eat meat regularly,My friends enjoy the flavor of meat,positive,implicit,50,0,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I have meatless meals to save money,I eat meat regularly,negative,explicit,40,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I have meatless meals to save money,I look for the best meat prices,positive,implicit,60,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I grew up eating meat,My family eats meat regularly,positive,explicit,80,-1,1,0.0086868120623675,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I like meat's protein content,I enjoy the versatility of meat,positive,explicit,40,3,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,I like meat's protein content,I grew up eating meat,positive,implicit,30,3,-1,1.0,0.0086868120623675,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b3f7e055bf4647c4,1,My family eats meat regularly,My friends enjoy the flavor of meat,positive,explicit,40,1,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,High meat prices affect my habits,I am a heavy meat eater,negative,explicit,60,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,High meat prices affect my habits,I eat meat at most meals,negative,explicit,60,0,0,1.0,0.3450420116574051,1.0,0.3450420116574051
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,High meat prices affect my habits,I plan meals around meat sales,positive,explicit,90,0,0,1.0,0.5450626409637342,1.0,0.5450626409637342
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I am a heavy meat eater,I eat meat at most meals,positive,explicit,95,0,0,1.0,0.3450420116574051,1.0,0.3450420116574051
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I am a heavy meat eater,I prefer beef over poultry,positive,implicit,50,0,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I am a heavy meat eater,I want to get enough protein,positive,implicit,50,0,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I am a heavy meat eater,I seek complete protein from meat,positive,implicit,40,0,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I am a heavy meat eater,I value the health benefits of meat,positive,implicit,45,0,0,1.0,0.3103107331254307,1.0,0.3103107331254307
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I eat meat at most meals,I plan meals around meat sales,positive,explicit,60,0,0,0.3450420116574051,0.5450626409637342,0.3450420116574051,0.5450626409637342
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I eat meat at most meals,I prefer beef over poultry,positive,implicit,30,0,2,0.3450420116574051,1.0,0.3450420116574051,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I eat meat at most meals,I seek complete protein from meat,positive,implicit,40,0,3,0.3450420116574051,1.0,0.3450420116574051,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I eat meat at most meals,I value the health benefits of meat,positive,implicit,30,0,0,0.3450420116574051,0.3103107331254307,0.3450420116574051,0.3103107331254307
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I eat meat at most meals,I want to get enough protein,positive,explicit,70,0,3,0.3450420116574051,1.0,0.3450420116574051,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I plan meals around meat sales,I seek complete protein from meat,positive,implicit,40,0,3,0.5450626409637342,1.0,0.5450626409637342,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I prefer beef over poultry,I seek complete protein from meat,positive,implicit,45,2,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I prefer beef over poultry,I value the health benefits of meat,positive,implicit,35,2,0,1.0,0.3103107331254307,1.0,0.3103107331254307
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I seek complete protein from meat,I value the health benefits of meat,positive,explicit,80,3,0,1.0,0.3103107331254307,1.0,0.3103107331254307
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I seek complete protein from meat,I want to get enough protein,positive,explicit,90,3,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7ac88105b8c14d3,1,I value the health benefits of meat,I want to get enough protein,positive,explicit,85,0,3,0.3103107331254307,1.0,0.3103107331254307,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I eat meat at most meals,I love the taste of meat,positive,explicit,90,0,9,0.3471668877051942,1.0,0.3471668877051942,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I eat meat at most meals,Meals without meat feel incomplete,positive,explicit,75,0,0,0.3471668877051942,1.0,0.3471668877051942,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I eat meat at most meals,I want animals to have decent lives,negative,explicit,65,0,8,0.3471668877051942,1.0,0.3471668877051942,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I eat meat at most meals,I feel guilty about animal suffering,negative,explicit,75,0,8,0.3471668877051942,1.0,0.3471668877051942,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I feel guilty about animal suffering,I want animals to have decent lives,positive,explicit,90,8,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I eat meat at most meals,I discuss meat-eating with vegans,negative,implicit,40,0,7,0.3471668877051942,0.0882880613293941,0.3471668877051942,0.0882880613293941
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I love the taste of meat,Meals without meat feel incomplete,positive,explicit,80,9,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I love the taste of meat,I want animals to have decent lives,negative,implicit,55,9,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I love the taste of meat,I feel guilty about animal suffering,negative,implicit,60,9,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I feel guilty about animal suffering,Meals without meat feel incomplete,negative,implicit,40,8,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I want animals to have decent lives,Social contacts are motivated by animal welfare,positive,explicit,70,8,1,1.0,0.2666108465653381,1.0,0.2666108465653381
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I discuss meat-eating with vegans,Social contacts are motivated by animal welfare,positive,explicit,60,7,1,0.0882880613293941,0.2666108465653381,0.0882880613293941,0.2666108465653381
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I feel guilty about animal suffering,Social contacts are motivated by animal welfare,positive,implicit,45,8,1,1.0,0.2666108465653381,1.0,0.2666108465653381
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I discuss meat-eating with vegans,I feel guilty about animal suffering,positive,explicit,65,7,8,0.0882880613293941,1.0,0.0882880613293941,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I discuss meat-eating with vegans,I want animals to have decent lives,positive,implicit,30,7,8,0.0882880613293941,1.0,0.0882880613293941,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I discuss meat-eating with vegans,I think meat is good for health,negative,implicit,25,7,0,0.0882880613293941,1.0,0.0882880613293941,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I eat meat at most meals,I think meat is good for health,positive,explicit,70,0,0,0.3471668877051942,1.0,0.3471668877051942,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f323942068c63066,1,I think meat is good for health,Social contacts are motivated by animal welfare,negative,implicit,25,0,1,1.0,0.2666108465653381,1.0,0.2666108465653381
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I am a picky eater,I eat foods I like,positive,explicit,95,-1,13,0.1009596710412809,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I am a picky eater,I eat what is available,negative,implicit,35,-1,-1,0.1009596710412809,0.2171683525205775,,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I am a picky eater,I eat a lot of chicken,positive,implicit,50,-1,2,0.1009596710412809,0.3742958251600566,,0.3742958251600566
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I am a picky eater,I eat beef occasionally,positive,implicit,30,-1,11,0.1009596710412809,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat foods I like,I eat a lot of chicken,positive,explicit,80,13,2,1.0,0.3742958251600566,1.0,0.3742958251600566
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat foods I like,I eat beef occasionally,positive,explicit,60,13,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat foods I like,I eat what is available,positive,explicit,45,13,-1,1.0,0.2171683525205775,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat what is available,Limited money sometimes reduces meat consumption,positive,explicit,80,-1,0,0.2171683525205775,0.3507500310118497,,0.3507500310118497
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat what is available,Limited time sometimes reduces meat consumption,positive,explicit,65,-1,0,0.2171683525205775,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat a lot of chicken,I eat foods I like,positive,explicit,80,2,13,0.3742958251600566,1.0,0.3742958251600566,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat a lot of chicken,I eat what is available,positive,implicit,35,2,-1,0.3742958251600566,0.2171683525205775,0.3742958251600566,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,I eat beef occasionally,I eat what is available,positive,implicit,25,11,-1,1.0,0.2171683525205775,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a3557ae863ad9e1d,1,Limited money sometimes reduces meat consumption,Limited time sometimes reduces meat consumption,positive,implicit,60,0,0,0.3507500310118497,1.0,0.3507500310118497,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I am concerned about climate change,I eat less beef than I used to,positive,explicit,90,12,0,1.0,0.3786335950987479,1.0,0.3786335950987479
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I do not desire beef as much,I eat less beef than I used to,positive,explicit,85,11,0,1.0,0.3786335950987479,1.0,0.3786335950987479
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,Chicken is easy to cook and incorporate,I eat less beef than I used to,positive,implicit,40,2,0,1.0,0.3786335950987479,1.0,0.3786335950987479
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I grew up eating meat,I eat meat in most meals,positive,explicit,80,-1,0,0.0086965816267299,0.3441473630270235,,0.3441473630270235
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I eat meat in most meals,I enjoy the taste of meat,positive,explicit,85,0,9,0.3441473630270235,1.0,0.3441473630270235,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I get satisfaction from eating meat,I enjoy the taste of meat,positive,explicit,70,13,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I eat meat in most meals,I get satisfaction from eating meat,positive,implicit,60,0,13,0.3441473630270235,1.0,0.3441473630270235,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I grew up eating meat,I enjoy the taste of meat,positive,explicit,65,-1,9,0.0086965816267299,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I grew up eating meat,Most people around me eat meat,positive,explicit,70,-1,1,0.0086965816267299,0.1131395714180072,,0.1131395714180072
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,Most people around me eat meat,I eat meat in most meals,positive,implicit,40,1,0,0.1131395714180072,0.3441473630270235,0.1131395714180072,0.3441473630270235
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I am concerned about climate change,I enjoy the taste of meat,negative,implicit,40,12,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I am concerned about climate change,I eat meat in most meals,negative,implicit,35,12,0,1.0,0.3441473630270235,1.0,0.3441473630270235
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I do not desire beef as much,I enjoy the taste of meat,negative,explicit,40,11,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,ad62d2edd2e18b97,1,I hear about environmental impact in the news,I am concerned about climate change,positive,explicit,80,12,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3828779ad7644dd3,1,I avoid eating swine,I consider animal cruelty in my choices,positive,explicit,80,11,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3828779ad7644dd3,1,I consider animal cruelty in my choices,I plan to buy a whole cow,positive,explicit,80,8,0,1.0,0.2988304008822349,1.0,0.2988304008822349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3828779ad7644dd3,1,I consider animal cruelty in my choices,I try to buy ethically sourced meat,positive,explicit,80,8,0,1.0,0.2274691717249655,1.0,0.2274691717249655
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3828779ad7644dd3,1,I consider animal cruelty in my choices,I believe animals should have ethical lives,positive,explicit,90,8,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3828779ad7644dd3,1,Financial limitations affect my meat choices,I plan to buy a whole cow,negative,explicit,80,0,0,1.0,0.2988304008822349,1.0,0.2988304008822349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3828779ad7644dd3,1,Financial limitations affect my meat choices,I try to buy ethically sourced meat,negative,explicit,75,0,0,1.0,0.2274691717249655,1.0,0.2274691717249655
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3828779ad7644dd3,1,I plan to buy a whole cow,I try to buy ethically sourced meat,positive,explicit,85,0,0,0.2988304008822349,0.2274691717249655,0.2988304008822349,0.2274691717249655
