label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,8c30dfbb7ee2fbe8,1,I enjoy eating meat,My family barbecues frequently,positive,implicit,40,-1,4,0.0128731770816376,0.6407933362072149,,0.6407933362072149
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I cook lean meat at home,negative,explicit,50,16,-1,1.0,0.0782958346534299,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I avoid fatty meat at home,negative,explicit,60,16,-1,1.0,0.0739818143413682,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I cook lean meat at home,positive,explicit,95,0,-1,1.0,0.0782958346534299,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I avoid fatty meat at home,positive,explicit,90,0,-1,1.0,0.0739818143413682,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,8c30dfbb7ee2fbe8,1,My family barbecues frequently,I enjoy eating meat,positive,implicit,40,4,-1,0.6407933362072149,0.0128731770816376,0.6407933362072149,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,Everyone I know eats meat,Meat eating is normal in my community,positive,explicit,95,21,-1,1.0,0.0967370473952331,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,Eating meat is a habit among my friends,Everyone I know eats meat,positive,explicit,90,-1,21,0.0634730347049322,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,Eating meat is a habit among my friends,Meat eating is normal in my community,positive,explicit,88,-1,-1,0.0634730347049322,0.0967370473952331,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I eat meat every night for dinner,Meat eating is normal in my community,positive,explicit,75,12,-1,1.0,0.0967370473952331,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I eat meat every night for dinner,Everyone I know eats meat,positive,explicit,72,12,21,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I occasionally eat meat for lunch,positive,explicit,65,12,19,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I eat meat every night for dinner,Meat tastes good,positive,explicit,80,12,-1,1.0,0.1141229613424055,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I eat meat every night for dinner,Meat is satisfying and filling,positive,explicit,75,12,-1,1.0,0.1727009269278643,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I believe meat is healthy,I need meat for protein,positive,explicit,85,5,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I believe meat is healthy,Meat eating is normal in my community,positive,implicit,50,5,-1,1.0,0.0967370473952331,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I need meat for protein,Meat is satisfying and filling,positive,implicit,55,1,-1,1.0,0.1727009269278643,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I believe meat is healthy,Meat is satisfying and filling,positive,implicit,40,5,-1,1.0,0.1727009269278643,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I was raised on a ranch,Meat eating is normal in my community,positive,explicit,80,20,-1,0.8519913144709856,0.0967370473952331,0.8519913144709856,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I was raised on a ranch,Everyone I know eats meat,positive,explicit,70,20,21,0.8519913144709856,1.0,0.8519913144709856,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I was raised on a ranch,Eating meat is a habit among my friends,positive,explicit,78,20,-1,0.8519913144709856,0.0634730347049322,0.8519913144709856,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,I was raised on a ranch,I eat meat every night for dinner,positive,implicit,50,20,12,0.8519913144709856,1.0,0.8519913144709856,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,721f6be7c6c2c5e8,1,Meat tastes good,Meat is satisfying and filling,positive,explicit,85,-1,-1,0.1141229613424055,0.1727009269278643,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,Comfort food habits influence my social circle,My partner sometimes tries plant-based foods,negative,explicit,60,15,-1,0.6593804172560261,0.0302785453869523,0.6593804172560261,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,Comfort food habits influence my social circle,I eat mostly plant-based food,negative,explicit,70,15,-1,0.6593804172560261,0.0303720302161301,0.6593804172560261,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,Comfort food habits influence my social circle,I avoid eating red meat,negative,implicit,40,15,2,0.6593804172560261,1.0,0.6593804172560261,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,Comfort food habits influence my social circle,I want to lower my cholesterol,negative,implicit,30,15,3,0.6593804172560261,0.0859373145360862,0.6593804172560261,0.0859373145360862
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I am concerned about animal welfare,I avoid eating red meat,positive,explicit,90,8,2,0.2142202162148546,1.0,0.2142202162148546,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I am concerned about climate change,I avoid eating red meat,positive,explicit,90,-1,2,0.0005770973207296,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I am concerned about animal welfare,I eat mostly plant-based food,positive,explicit,80,8,-1,0.2142202162148546,0.0303720302161301,0.2142202162148546,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I am concerned about animal welfare,I occasionally eat fish and yogurt,negative,implicit,30,8,0,0.2142202162148546,1.0,0.2142202162148546,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I am concerned about climate change,I eat mostly plant-based food,positive,explicit,80,-1,-1,0.0005770973207296,0.0303720302161301,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I am concerned about climate change,I occasionally eat fish and yogurt,negative,implicit,25,-1,0,0.0005770973207296,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I avoid eating red meat,I eat mostly plant-based food,positive,explicit,90,2,-1,1.0,0.0303720302161301,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I avoid eating red meat,I occasionally eat fish and yogurt,negative,explicit,35,2,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I eat mostly plant-based food,I occasionally eat fish and yogurt,positive,explicit,70,-1,0,0.0303720302161301,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I eat mostly plant-based food,I want to lower my cholesterol,positive,explicit,90,-1,3,0.0303720302161301,0.0859373145360862,,0.0859373145360862
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I avoid eating red meat,I want to lower my cholesterol,positive,explicit,90,2,3,1.0,0.0859373145360862,1.0,0.0859373145360862
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,b2db432aa5f7dbbc,1,I occasionally eat fish and yogurt,I want to lower my cholesterol,positive,implicit,25,0,3,1.0,0.0859373145360862,1.0,0.0859373145360862
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Community members try to eat less red meat,"Friends share healthy, low-meat recipes",positive,explicit,90,2,-1,0.5077421579369817,0.1064693315434185,0.5077421579369817,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Community members try to eat less red meat,I am concerned about my health,positive,implicit,80,2,14,0.5077421579369817,1.0,0.5077421579369817,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Community members try to eat less red meat,I eat more chicken and turkey,positive,implicit,70,2,0,0.5077421579369817,1.0,0.5077421579369817,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Community members try to eat less red meat,My doctor advises reducing red meat,positive,implicit,60,2,2,0.5077421579369817,1.0,0.5077421579369817,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,"Friends share healthy, low-meat recipes",I am concerned about my health,positive,implicit,75,-1,14,0.1064693315434185,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,"Friends share healthy, low-meat recipes",I eat more chicken and turkey,positive,implicit,65,-1,0,0.1064693315434185,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,"Friends share healthy, low-meat recipes",I stopped eating lunch meats during COVID,positive,implicit,50,-1,-1,0.1064693315434185,0.097222694444619,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Group outings are seen as special occasions,Restaurants promote red meat as special,positive,explicit,80,17,2,1.0,0.4973217668330148,1.0,0.4973217668330148
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Group outings are seen as special occasions,I eat red meat once a week,positive,implicit,70,17,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I am concerned about my health,I eat more chicken and turkey,positive,explicit,90,14,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I am concerned about my health,I eat red meat once a week,positive,implicit,70,14,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I am concerned about my health,I stopped eating lunch meats during COVID,positive,explicit,75,14,-1,1.0,0.097222694444619,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I am concerned about my health,I eat fish once a week,positive,implicit,60,14,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I am concerned about my health,My doctor advises reducing red meat,positive,explicit,95,14,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I eat fish once a week,I eat more chicken and turkey,positive,explicit,65,0,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I eat more chicken and turkey,I eat red meat once a week,positive,explicit,70,0,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I eat more chicken and turkey,My doctor advises reducing red meat,positive,explicit,85,0,2,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I eat red meat once a week,Restaurants promote red meat as special,positive,implicit,65,2,2,1.0,0.4973217668330148,1.0,0.4973217668330148
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,I stopped eating lunch meats during COVID,My doctor advises reducing red meat,positive,implicit,60,-1,2,0.097222694444619,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Restaurants promote red meat as special,I am concerned about my health,negative,implicit,35,2,14,0.4973217668330148,1.0,0.4973217668330148,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5f03a63347991312,1,Restaurants promote red meat as special,My doctor advises reducing red meat,negative,implicit,40,2,2,0.4973217668330148,1.0,0.4973217668330148,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,Good alternatives to red meat are limited,I try to limit red meat,negative,explicit,75,2,2,0.4140640704711253,0.3735002351733575,0.4140640704711253,0.3735002351733575
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,Good alternatives to red meat are limited,Meat substitutes are accepted if taste is similar,negative,explicit,65,2,6,0.4140640704711253,0.0725331904370404,0.4140640704711253,0.0650836336117829
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,I am concerned about environmental impact,I try to limit red meat,positive,explicit,90,13,2,1.0,0.3735002351733575,1.0,0.3735002351733575
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,I am concerned about environmental impact,I eat meat regularly,negative,explicit,50,13,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,I am concerned about health effects,I try to limit red meat,positive,explicit,80,14,2,1.0,0.3735002351733575,1.0,0.3735002351733575
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,I am concerned about health effects,I eat meat regularly,negative,implicit,40,14,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,I try to limit red meat,I eat meat regularly,negative,explicit,65,2,16,0.3735002351733575,1.0,0.3735002351733575,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,Good alternatives to red meat are limited,People I eat with must have meat at meals,positive,explicit,50,2,21,0.4140640704711253,0.3586015258723921,0.4140640704711253,0.3586015258723921
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,I eat meat regularly,People I eat with must have meat at meals,positive,explicit,80,16,21,1.0,0.3586015258723921,1.0,0.3586015258723921
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,I try to limit red meat,People I eat with must have meat at meals,negative,explicit,70,2,21,0.3735002351733575,0.3586015258723921,0.3735002351733575,0.3586015258723921
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,971e17af6c60aec7,1,Meat substitutes are accepted if taste is similar,People I eat with must have meat at meals,positive,explicit,70,6,21,0.0725331904370404,0.3586015258723921,0.0650836336117829,0.3586015258723921
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,I stopped eating red meat,positive,explicit,90,5,2,1.0,0.5242793236473543,1.0,0.5242793236473543
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,I eat plenty of fish and vegetables,positive,implicit,45,5,0,1.0,0.2074940267185754,1.0,0.2074940267185754
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,I enjoy vegetarian dishes,positive,implicit,35,5,7,1.0,0.3815172064353019,1.0,0.3815172064353019
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,Mushrooms satisfy desire for meat,positive,implicit,40,5,-1,1.0,0.0425872745134637,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,Neighbors with heart issues eat less red meat,positive,implicit,25,5,2,1.0,0.4598563548538762,1.0,0.4598563548538762
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,My wife eats less red meat,positive,implicit,30,5,2,1.0,0.3441601881813985,1.0,0.3441601881813985
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I eat plenty of fish and vegetables,I enjoy vegetarian dishes,positive,explicit,70,0,7,0.2074940267185754,0.3815172064353019,0.2074940267185754,0.3815172064353019
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I eat plenty of fish and vegetables,I prefer cooking chicken and fish at home,positive,explicit,85,0,0,0.2074940267185754,0.5650913107964736,0.2074940267185754,0.5650913107964736
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I eat plenty of fish and vegetables,I require protein for athletic recovery,positive,explicit,75,0,1,0.2074940267185754,0.8745923879351134,0.2074940267185754,0.8745923879351134
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I eat plenty of fish and vegetables,Mushrooms satisfy desire for meat,positive,explicit,65,0,-1,0.2074940267185754,0.0425872745134637,0.2074940267185754,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I enjoy vegetarian dishes,Mushrooms satisfy desire for meat,positive,explicit,75,7,-1,0.3815172064353019,0.0425872745134637,0.3815172064353019,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I enjoy vegetarian dishes,Neighbors with heart issues eat less red meat,positive,explicit,60,7,2,0.3815172064353019,0.4598563548538762,0.3815172064353019,0.4598563548538762
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I grew up eating a lot of red meat,I stopped eating red meat,negative,explicit,95,2,2,1.0,0.5242793236473543,1.0,0.5242793236473543
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I grew up eating a lot of red meat,I eat plenty of fish and vegetables,negative,implicit,30,2,0,1.0,0.2074940267185754,1.0,0.2074940267185754
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I grew up eating a lot of red meat,I prefer cooking chicken and fish at home,negative,implicit,25,2,0,1.0,0.5650913107964736,1.0,0.5650913107964736
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I prefer cooking chicken and fish at home,I stopped eating red meat,positive,explicit,90,0,2,0.5650913107964736,0.5242793236473543,0.5650913107964736,0.5242793236473543
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I prefer cooking chicken and fish at home,My wife eats less red meat,positive,explicit,100,0,2,0.5650913107964736,0.3441601881813985,0.5650913107964736,0.3441601881813985
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I require protein for athletic recovery,I eat plenty of fish and vegetables,positive,explicit,75,1,0,0.8745923879351134,0.2074940267185754,0.8745923879351134,0.2074940267185754
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I require protein for athletic recovery,I stopped eating red meat,positive,explicit,55,1,2,0.8745923879351134,0.5242793236473543,0.8745923879351134,0.5242793236473543
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I stopped eating red meat,Mushrooms satisfy desire for meat,positive,explicit,60,2,-1,0.5242793236473543,0.0425872745134637,0.5242793236473543,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I stopped eating red meat,My wife eats less red meat,positive,explicit,85,2,2,0.5242793236473543,0.3441601881813985,0.5242793236473543,0.3441601881813985
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,I stopped eating red meat,Neighbors with heart issues eat less red meat,positive,implicit,40,2,2,0.5242793236473543,0.4598563548538762,0.5242793236473543,0.4598563548538762
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,f7e046c06d20f5f6,1,Mushrooms satisfy desire for meat,Neighbors with heart issues eat less red meat,positive,implicit,30,-1,2,0.0425872745134637,0.4598563548538762,,0.4598563548538762
