label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider animal intelligence,I avoid eating beef and pork,positive,explicit,80,6,8,0.7914704519542339,1.0,0.7914704519542339,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider animal intelligence,I consider ethics when eating meat,positive,explicit,88,6,4,0.7914704519542339,0.2301986958286664,0.7914704519542339,0.2301986958286664
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider ethics when eating meat,I am unwilling to butcher cows or pigs,positive,explicit,80,4,8,0.2301986958286664,0.7227518317394956,0.2301986958286664,0.7227518317394956
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider health when choosing meat,I primarily eat chicken,positive,explicit,92,4,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider health when choosing meat,My household primarily eats chicken,positive,explicit,80,4,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider health when choosing meat,I consider price when choosing meat,positive,explicit,60,4,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider environmental impact of meat,I consider ethics when eating meat,positive,explicit,77,4,4,1.0,0.2301986958286664,1.0,0.2301986958286664
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider environmental impact of meat,I primarily eat chicken,positive,implicit,45,4,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider ethics when eating meat,I primarily eat chicken,positive,explicit,90,4,3,0.2301986958286664,1.0,0.2301986958286664,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I primarily eat chicken,My household primarily eats chicken,positive,explicit,98,3,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,I consider ethics when eating meat,I consider price when choosing meat,positive,implicit,40,4,10,0.2301986958286664,1.0,0.2301986958286664,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,Documentaries influence my views on meat,I consider animal intelligence,positive,explicit,65,-1,6,0.1332679712862209,0.7914704519542339,,0.7914704519542339
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,Documentaries influence my views on meat,I consider ethics when eating meat,positive,explicit,60,-1,4,0.1332679712862209,0.2301986958286664,,0.2301986958286664
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,97773a8839d3f6fe,1,Documentaries influence my views on meat,I consider environmental impact of meat,positive,explicit,60,-1,4,0.1332679712862209,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I approve eating animals if not cruel,I sometimes choose meat with fewer antibiotics,positive,explicit,80,-1,0,0.0845437406536752,0.331649816404994,,0.331649816404994
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I approve eating animals if not cruel,My family has always eaten meat,positive,explicit,60,-1,1,0.0845437406536752,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I approve eating animals if not cruel,I eat meat regularly,positive,implicit,70,-1,15,0.0845437406536752,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I eat chicken most often,I eat meat regularly,positive,explicit,90,3,15,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I eat meat regularly,I like the taste of meat,positive,explicit,85,15,12,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I eat meat regularly,I like the texture of meat,positive,explicit,70,15,-1,1.0,0.0626180067539217,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I eat meat regularly,I want to get protein from meat,positive,explicit,80,15,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I like the taste of meat,I like the texture of meat,positive,explicit,95,12,-1,1.0,0.0626180067539217,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I like the taste of meat,I want to get protein from meat,positive,explicit,75,12,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I like the taste of meat,I eat chicken most often,positive,implicit,60,12,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I like the texture of meat,I eat chicken most often,positive,implicit,40,-1,3,0.0626180067539217,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I want to get protein from meat,I eat chicken most often,positive,explicit,70,5,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I want to get protein from meat,I dislike tofu,positive,implicit,50,5,0,1.0,0.1735746281733815,1.0,0.0481733386591934
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I want to get protein from meat,I eat meat regularly,positive,explicit,80,5,15,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I dislike tofu,I eat meat regularly,positive,implicit,55,0,15,0.1735746281733815,1.0,0.0481733386591934,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I approve eating animals if not cruel,I want to get protein from meat,positive,implicit,50,-1,5,0.0845437406536752,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I approve eating animals if not cruel,I dislike tofu,positive,implicit,35,-1,0,0.0845437406536752,0.1735746281733815,,0.0481733386591934
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I approve eating animals if not cruel,I eat chicken most often,positive,implicit,40,-1,3,0.0845437406536752,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,ac2d736537b2aa39,1,I eat meat regularly,My family has always eaten meat,positive,explicit,90,15,1,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,1,I am not a fan of pork,I enjoy eating different kinds of meat,negative,explicit,40,8,15,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,1,I enjoy eating different kinds of meat,I limit meat to two or three days weekly,negative,explicit,65,15,0,1.0,0.7114277330886469,1.0,0.7114277330886469
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,1,I limit meat to two or three days weekly,I question eating meat after seeing animal videos,positive,explicit,75,0,2,0.7114277330886469,0.1371842910329728,0.7114277330886469,0.073188205267062
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,1,I limit meat to two or three days weekly,My mom encourages eating less meat for health,positive,explicit,80,0,-1,0.7114277330886469,0.1836825448674427,0.7114277330886469,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,1,I question eating meat after seeing animal videos,My mom cares about animal welfare,positive,explicit,70,2,6,0.1371842910329728,0.772175835947379,0.073188205267062,0.772175835947379
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,87e1dbf2ddd33fb1,1,My mom cares about animal welfare,My mom encourages eating less meat for health,positive,explicit,65,6,-1,0.772175835947379,0.1836825448674427,0.772175835947379,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,Fasting made me feel healthier,I aspire to eat less meat,positive,implicit,65,0,0,0.1476294096191538,0.5492690712980701,0.1476294096191538,0.5492690712980701
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,Fasting made me feel healthier,I eat meat out of habit,negative,implicit,40,0,2,0.1476294096191538,0.1411011893963256,0.1476294096191538,0.0933266520861883
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,Fasting made me feel healthier,Rising meat prices may reduce consumption,positive,implicit,30,0,10,0.1476294096191538,0.9374443454350124,0.1476294096191538,0.9374443454350124
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,I aspire to eat less meat,I eat meat out of habit,negative,explicit,70,0,2,0.5492690712980701,0.1411011893963256,0.5492690712980701,0.0933266520861883
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,I aspire to eat less meat,Most family and friends eat meat,negative,implicit,50,0,1,0.5492690712980701,0.2280476020811448,0.5492690712980701,0.2280476020811448
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,I aspire to eat less meat,Rising meat prices may reduce consumption,positive,explicit,55,0,10,0.5492690712980701,0.9374443454350124,0.5492690712980701,0.9374443454350124
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,I eat meat out of habit,Most family and friends eat meat,positive,explicit,85,2,1,0.1411011893963256,0.2280476020811448,0.0933266520861883,0.2280476020811448
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,d4cec8da03bc12ab,1,I eat meat out of habit,Rising meat prices may reduce consumption,negative,explicit,60,2,10,0.1411011893963256,0.9374443454350124,0.0933266520861883,0.9374443454350124
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I am concerned about animal welfare,I prefer grass-fed meat,positive,explicit,75,6,4,1.0,0.1497903594772804,1.0,0.1344329338584348
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I am concerned about animal welfare,I select meat for health benefits,positive,implicit,30,6,4,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I am concerned about animal welfare,I avoid processed meats,positive,implicit,30,6,8,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I cook most meals at home,I avoid processed meats,positive,explicit,80,-1,8,0.0976787626733671,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I cook most meals at home,I eat less meat than before,positive,implicit,30,-1,0,0.0976787626733671,0.2688641211838464,,0.2688641211838464
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I cook most meals at home,I eat meat with every meal,positive,explicit,60,-1,-1,0.0976787626733671,0.1385869624431729,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I cook most meals at home,My religion restricts some meats,positive,explicit,70,-1,-1,0.0976787626733671,0.1118011840973536,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I cook most meals at home,I select meat for health benefits,positive,explicit,70,-1,4,0.0976787626733671,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I avoid processed meats,I select meat for health benefits,positive,explicit,85,8,4,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I eat less meat than before,I eat meat with every meal,negative,explicit,65,0,-1,0.2688641211838464,0.1385869624431729,0.2688641211838464,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I eat meat with every meal,I select meat for health benefits,positive,implicit,30,-1,4,0.1385869624431729,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I eat meat with every meal,My religion restricts some meats,positive,explicit,70,-1,-1,0.1385869624431729,0.1118011840973536,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c842caeb15405a78,1,I prefer grass-fed meat,I select meat for health benefits,positive,explicit,90,4,4,0.1497903594772804,1.0,0.1344329338584348,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I am an animal welfare advocate,I avoid eating octopus,positive,explicit,90,6,8,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I am an animal welfare advocate,I love the taste of meat,negative,explicit,90,6,-1,1.0,0.107210105059298,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I am an animal welfare advocate,I seek ethically sourced meat,positive,explicit,80,6,4,1.0,0.1667627077400002,1.0,0.1667627077400002
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I am an animal welfare advocate,I watch animal welfare documentaries,positive,explicit,70,6,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I avoid eating octopus,I watch animal welfare documentaries,positive,explicit,90,8,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I have health concerns,I reduce red meat consumption,positive,explicit,95,11,0,1.0,0.5317019430222548,1.0,0.5317019430222548
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I love the taste of meat,I reduce red meat consumption,negative,explicit,80,-1,0,0.107210105059298,0.5317019430222548,,0.5317019430222548
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I love the taste of meat,I seek ethically sourced meat,negative,implicit,40,-1,4,0.107210105059298,0.1667627077400002,,0.1667627077400002
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I love the taste of meat,My family enjoys eating diverse foods,positive,implicit,60,-1,1,0.107210105059298,0.3935466304924779,,0.3935466304924779
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I love the taste of meat,My family values animal welfare,negative,explicit,70,-1,6,0.107210105059298,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I reduce red meat consumption,I seek ethically sourced meat,positive,implicit,40,0,4,0.5317019430222548,0.1667627077400002,0.5317019430222548,0.1667627077400002
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,I seek ethically sourced meat,I watch animal welfare documentaries,positive,explicit,80,4,6,0.1667627077400002,1.0,0.1667627077400002,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,My family enjoys eating diverse foods,My family values animal welfare,negative,explicit,75,1,6,0.3935466304924779,1.0,0.3935466304924779,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,740b157201268df1,1,My family values animal welfare,I am an animal welfare advocate,positive,explicit,85,6,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I eat meat regularly,I grew up eating meat,positive,implicit,70,15,-1,1.0,0.0119027705116055,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I enjoy the versatility of meat,I eat meat regularly,positive,implicit,60,-1,15,0.0617026099323731,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I eat meat regularly,I like meat's protein content,positive,implicit,60,15,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I eat meat regularly,My family eats meat regularly,positive,implicit,70,15,1,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I eat meat regularly,My friends enjoy the flavor of meat,positive,implicit,50,15,1,1.0,0.1164809366446927,1.0,0.1061377471406321
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I have meatless meals to save money,I eat meat regularly,negative,explicit,40,0,15,0.3758058678749144,1.0,0.3758058678749144,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I have meatless meals to save money,I look for the best meat prices,positive,implicit,60,0,10,0.3758058678749144,1.0,0.3758058678749144,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I grew up eating meat,My family eats meat regularly,positive,explicit,80,-1,1,0.0119027705116055,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I like meat's protein content,I enjoy the versatility of meat,positive,explicit,40,5,-1,1.0,0.0617026099323731,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,I like meat's protein content,I grew up eating meat,positive,implicit,30,5,-1,1.0,0.0119027705116055,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,b3f7e055bf4647c4,1,My family eats meat regularly,My friends enjoy the flavor of meat,positive,explicit,40,1,1,1.0,0.1164809366446927,1.0,0.1061377471406321
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,High meat prices affect my habits,I am a heavy meat eater,negative,explicit,60,10,15,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,High meat prices affect my habits,I eat meat at most meals,negative,explicit,60,10,-1,1.0,0.1593034587089612,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,High meat prices affect my habits,I plan meals around meat sales,positive,explicit,90,10,10,1.0,0.2250912709277915,1.0,0.2250912709277915
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,I am a heavy meat eater,I eat meat at most meals,positive,explicit,95,15,-1,1.0,0.1593034587089612,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,I am a heavy meat eater,I prefer beef over poultry,positive,implicit,50,15,3,1.0,0.4093135306891781,1.0,0.4093135306891781
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,I am a heavy meat eater,I want to get enough protein,positive,implicit,50,15,13,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,I am a heavy meat eater,I seek complete protein from meat,positive,implicit,40,15,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a7ac88105b8c14d3,1,I am a heavy meat eater,I value the health benefits of meat,positive,implicit,45,15,4,1.0,0.6855377645190742,1.0,0.6855377645190742
