key,wave,stance,canvas,topic,topic_conf,assigned_prob
57e921dbf3976ff9,1,Meat is the meal standard for me,True,5,1.0,1.0
57e921dbf3976ff9,1,Social contacts follow the same meat habits,False,13,1.0,1.0
57e921dbf3976ff9,1,I am health conscious about meat choice,True,10,1.0,1.0
57e921dbf3976ff9,1,I choose meat for quality and health,True,6,0.19447907400597422,0.06325172547409585
6c13354781f251c4,1,I eat meat almost every day,True,15,1.0,1.0
6c13354781f251c4,1,I am an omnivore,True,21,0.5912491570354529,0.5912491570354529
6c13354781f251c4,1,I grew up eating meat,True,17,1.0,1.0
6c13354781f251c4,1,I am unlikely to change my habits,True,0,0.038259353232334,0.012959234239497198
6c13354781f251c4,1,My wife has similar eating habits,True,-1,0.23348580439391511,
6c13354781f251c4,1,My son is vegan,True,7,1.0,1.0
6c13354781f251c4,1,I want a smaller environmental footprint,True,-1,0.0017569871468623211,
6c13354781f251c4,1,I would prefer less interaction with killing animals,True,8,1.0,1.0
5dac8afcada7c2a4,1,I do not eat meat,True,18,1.0,1.0
5dac8afcada7c2a4,1,I occasionally eat shrimp,True,1,1.0,1.0
5dac8afcada7c2a4,1,Meat looks gross to me,True,5,0.3246552616950155,0.3246552616950155
5dac8afcada7c2a4,1,I am a big animal lover,True,8,1.0,1.0
5dac8afcada7c2a4,1,I want more humane animal treatment,True,8,0.7164177229670343,0.7164177229670343
5dac8afcada7c2a4,1,Eating out limits my food choices,False,-1,0.4254899581697559,
5dac8afcada7c2a4,1,Most family members eat meat,True,0,0.0717938803694381,0.0717938803694381
5dac8afcada7c2a4,1,Significant other rarely eats meat,True,0,0.03924101572515991,0.03924101572515991
5dac8afcada7c2a4,1,I was raised eating meat,True,17,1.0,1.0
d59a7be61b6d34c0,1,I eat meat almost daily,True,15,1.0,1.0
d59a7be61b6d34c0,1,I enjoy the taste of meat,True,-1,0.0017263521384222147,
d59a7be61b6d34c0,1,I enjoy the protein in meat,True,4,0.7382297395105272,0.7382297395105272
d59a7be61b6d34c0,1,Most people around me eat meat,True,21,1.0,1.0
d59a7be61b6d34c0,1,I am concerned about animal pain,True,8,1.0,1.0
d59a7be61b6d34c0,1,I ate only free range for a year,True,-1,0.2946812010363019,
a46c865723cc0c1e,1,I eat meat two to three times daily,True,11,1.0,1.0
a46c865723cc0c1e,1,Eating meat is part of my routine,True,15,1.0,1.0
a46c865723cc0c1e,1,I try to include more protein,True,4,1.0,1.0
a46c865723cc0c1e,1,I want fewer carbs for health reasons,True,3,0.08505870023622328,0.08505870023622328
a46c865723cc0c1e,1,My family and friends eat meat regularly,True,-1,0.1337300188622237,
a46c865723cc0c1e,1,I try to choose healthier meats,True,6,0.15748617991133987,0.08763668413050867
a46c865723cc0c1e,1,I limit red meat consumption,True,2,0.2865589619493246,0.2865589619493246
5a6edee02aac678f,1,I eat meat daily,True,15,1.0,1.0
5a6edee02aac678f,1,"I prefer beef, pork, and chicken",True,1,1.0,1.0
5a6edee02aac678f,1,I like the taste of meat,True,-1,0.005555713414699095,
5a6edee02aac678f,1,I eat meat for protein,True,4,0.7063911851746447,0.7063911851746447
5a6edee02aac678f,1,I believe meat is healthy,True,10,1.0,1.0
5a6edee02aac678f,1,I switch meat types due to cost,True,6,0.16844377636685892,0.16844377636685892
5a6edee02aac678f,1,People around me eat a lot of meat,True,21,1.0,1.0
5a6edee02aac678f,1,People I know enjoy the taste of meat,True,-1,0.0017407962018126646,
036858a3a8430897,1,I love to eat meat,True,-1,0.05712169356281533,
036858a3a8430897,1,I eat meat at least once a day,True,11,1.0,1.0
036858a3a8430897,1,I get most of my protein from meat,True,4,1.0,1.0
036858a3a8430897,1,I miss meat when I do not eat it,True,5,0.20369782699935698,0.10697281063049932
036858a3a8430897,1,I enjoy eating meat with my husband,False,20,1.0,1.0
036858a3a8430897,1,I think meat is important for health,True,10,1.0,1.0
036858a3a8430897,1,My daughter is vegan,True,7,1.0,1.0
036858a3a8430897,1,I make vegetable dishes when daughter visits,True,-1,0.12355047998184408,
086ecf273585a9a4,1,"I eat chicken, beef, and pork",True,1,1.0,1.0
086ecf273585a9a4,1,I am trying to cut down on red meat,True,2,0.039788069150845165,0.039788069150845165
086ecf273585a9a4,1,I want to eat more plant-based foods,True,-1,0.03200619036498977,
086ecf273585a9a4,1,I want to choose leaner meats,True,-1,0.27222300530999355,
086ecf273585a9a4,1,I have health concerns about red meat,True,2,1.0,1.0
086ecf273585a9a4,1,I am concerned about environmental impacts,True,-1,0.001760149806889361,
086ecf273585a9a4,1,I feel better eating less red meat,True,2,0.38375977055550137,0.38375977055550137
086ecf273585a9a4,1,I save money buying chicken and pork,True,1,1.0,1.0
4911e6bef9ac963c,1,I have reduced eating meat to every other day,True,9,0.4065198260424628,0.4065198260424628
4911e6bef9ac963c,1,I want to lose weight,True,3,1.0,1.0
4911e6bef9ac963c,1,I am concerned about health problems from meat,True,10,0.18024868974219493,0.12908407698094312
4911e6bef9ac963c,1,My family eats meat daily,True,0,1.0,1.0
4911e6bef9ac963c,1,My social contacts do not limit meat at all,True,13,1.0,1.0
f003c96b131253d6,1,I eat white meat twice a week,True,11,0.7153078824752648,0.7153078824752648
f003c96b131253d6,1,I eat red meat a few times yearly,True,2,0.3902521199409826,0.3902521199409826
f003c96b131253d6,1,Meat is just part of my diet,True,-1,0.19593179715219453,
f003c96b131253d6,1,One family member eats only white meat,True,0,1.0,1.0
f003c96b131253d6,1,Family has concerns about red meat health effects,True,2,0.8344093108243962,0.8344093108243962
f003c96b131253d6,1,"We focus on a varied, balanced diet",True,3,1.0,1.0
e510d4025a1f07f7,1,I am vegetarian,True,7,1.0,1.0
e510d4025a1f07f7,1,I want to eat meat again,True,9,0.3598532995064002,0.3598532995064002
e510d4025a1f07f7,1,I want more protein,True,4,1.0,1.0
e510d4025a1f07f7,1,I want better health,True,3,0.217650613282966,0.217650613282966
e510d4025a1f07f7,1,I want healthy hair,True,3,0.218318403686494,0.218318403686494
e510d4025a1f07f7,1,I want stronger muscles,True,4,0.8368402034032573,0.8368402034032573
e510d4025a1f07f7,1,Everyone in my life eats meat,True,21,1.0,1.0
e510d4025a1f07f7,1,People around me like the taste of meat,True,21,1.0,1.0
e510d4025a1f07f7,1,I do not like the taste of meat,True,18,1.0,1.0
e510d4025a1f07f7,1,I was forcing myself to eat meat,True,17,1.0,1.0
addff8dc6e11e669,1,I avoid eating red meat and pork,True,2,0.396012071734461,0.396012071734461
addff8dc6e11e669,1,"I regularly eat chicken, fish, and turkey",True,1,1.0,1.0
addff8dc6e11e669,1,Working in restaurants discouraged red meat eating,True,2,1.0,1.0
addff8dc6e11e669,1,I dislike the smell and sight of red meat,True,2,1.0,1.0
addff8dc6e11e669,1,Food availability during travel might influence eating,True,-1,0.1450111507732725,
addff8dc6e11e669,1,Exposure to different cultures might increase meat eating,True,0,0.03899841365192758,0.028715704574598693
addff8dc6e11e669,1,I am concerned about animal welfare,True,8,0.26040574621451285,0.26040574621451285
addff8dc6e11e669,1,Social contacts eat meat regularly,True,13,1.0,1.0
addff8dc6e11e669,1,Girlfriend eats similar food at home,True,-1,0.19838699358294834,
ba0ae2459e448093,1,I eat a lot of chicken and fish,True,1,0.8161887349629668,0.8161887349629668
ba0ae2459e448093,1,I eat almost no beef,True,-1,0.17547567414018925,
ba0ae2459e448093,1,I want to stay healthy,True,3,0.22066697841281227,0.22066697841281227
ba0ae2459e448093,1,I have digestive problems with beef,True,-1,0.07381295468750862,
ba0ae2459e448093,1,I had colon cancer,True,12,1.0,1.0
ba0ae2459e448093,1,Chicken and fish agree with me,True,1,1.0,1.0
ba0ae2459e448093,1,My wife changed her eating habits with me,True,-1,0.1929130262461298,
a134d663306eaf79,1,I eat meat daily,True,15,1.0,1.0
a134d663306eaf79,1,I crave meat during my follicular phase,True,20,1.0,1.0
a134d663306eaf79,1,I want more protein for athletic needs,True,4,1.0,1.0
a134d663306eaf79,1,I want to avoid weight loss,True,3,1.0,1.0
a134d663306eaf79,1,I live with my boyfriend,True,-1,0.07146482622463973,
a134d663306eaf79,1,My boyfriend prefers meals with meat,True,20,1.0,1.0
a134d663306eaf79,1,I am concerned about animal welfare,True,8,0.2538979400241396,0.2538979400241396
a134d663306eaf79,1,I am concerned about environmental impact,True,-1,0.0017615708258429943,
a134d663306eaf79,1,I encourage meatless days,True,11,0.15680185654831233,0.15680185654831233
ab0d4cea5548f80a,1,I eat meat regularly,True,-1,0.05405066095364363,
ab0d4cea5548f80a,1,I enjoy eating meat,True,-1,0.03972365129558366,
ab0d4cea5548f80a,1,I am not concerned about climate change,True,-1,0.0017767213851736408,
ab0d4cea5548f80a,1,Most family and friends eat meat,True,0,0.0628081673391285,0.0628081673391285
ab0d4cea5548f80a,1,High meat prices would change my habits,True,6,0.7082755331754211,0.7082755331754211
6e8cf4836e13dd9d,1,I eat meat regularly,True,-1,0.05390978262821023,
6e8cf4836e13dd9d,1,I work out a lot,True,4,0.4543343376213974,0.4543343376213974
6e8cf4836e13dd9d,1,I need protein for workouts,True,4,1.0,1.0
6e8cf4836e13dd9d,1,I try to reduce meat consumption,True,9,1.0,1.0
6e8cf4836e13dd9d,1,I seek alternative protein sources,True,4,0.9122540736465703,0.9122540736465703
6e8cf4836e13dd9d,1,I want to reduce cholesterol level,True,3,0.16518669339665165,0.16518669339665165
6e8cf4836e13dd9d,1,I consider ethical meat consumption important,True,16,1.0,1.0
6e8cf4836e13dd9d,1,I want to reduce environmental blueprint,True,-1,0.00175815406074845,
6e8cf4836e13dd9d,1,Quality of meat alternatives matters to me,True,6,0.22879743415138412,0.22879743415138412
6e8cf4836e13dd9d,1,Protein content of alternatives matters to me,True,4,0.8340223204288933,0.8340223204288933
d8e85ef0973f5cae,1,I eat meat a few times a week,True,11,1.0,1.0
d8e85ef0973f5cae,1,I buy meat when it looks good,True,18,1.0,1.0
d8e85ef0973f5cae,1,I alter meals if others want plant-based,True,-1,0.03244681433076682,
d8e85ef0973f5cae,1,Most people I know eat regular meat,True,21,1.0,1.0
d8e85ef0973f5cae,1,I follow doctor’s suggestions about food,True,5,0.13805007470479447,0.11133401754383541
ebffac6e5df1cc08,1,I eat a lot of chicken,True,-1,0.07671099274634186,
ebffac6e5df1cc08,1,I enjoy red meat,True,2,1.0,1.0
ebffac6e5df1cc08,1,The cost of beef is high,True,6,1.0,1.0
ebffac6e5df1cc08,1,I work out and lift weights,True,4,0.4885168459041619,0.4885168459041619
ebffac6e5df1cc08,1,Protein is important to me,True,4,1.0,1.0
ebffac6e5df1cc08,1,I prefer meat protein sources,True,4,1.0,1.0
ebffac6e5df1cc08,1,My spouse values protein for fitness,True,4,1.0,1.0
ebffac6e5df1cc08,1,Friends regularly eat meat together,True,0,0.044588103772588275,0.03012561818335024
ebffac6e5df1cc08,1,Meat eating is a tradition in my community,True,0,0.03418542681816214,0.03418542681816214
436f8fdfd9f19736,1,I have always eaten meat,True,-1,0.08603548714700905,
436f8fdfd9f19736,1,I plan to continue eating meat,True,-1,0.2669405658624135,
436f8fdfd9f19736,1,I want optimal health from protein and iron,True,-1,0.010642472739374648,
436f8fdfd9f19736,1,Most people I know eat meat regularly,True,21,1.0,1.0
436f8fdfd9f19736,1,Meat is a part of everyday life,True,5,0.6828759376361961,0.6828759376361961
436f8fdfd9f19736,1,I have budget and money worries,True,3,0.08259620267872009,0.08259620267872009
436f8fdfd9f19736,1,I avoid lab-grown or 3D printed meat,True,16,1.0,1.0
436f8fdfd9f19736,1,"I seek organic, pasture-raised, grass-fed meat",True,6,0.14590954753829163,0.14590954753829163
436f8fdfd9f19736,1,I am concerned about meat origins and labeling,True,16,0.6263625260096519,0.6263625260096519
9cfb62646c810049,1,I mostly eat meat,True,-1,0.05608528720999151,
9cfb62646c810049,1,Meat tastes better to me,True,5,1.0,1.0
9cfb62646c810049,1,I need more protein,True,4,1.0,1.0
9cfb62646c810049,1,My family eats more meat,True,0,0.879199398744195,0.879199398744195
9cfb62646c810049,1,I want to eat healthier meals,True,3,1.0,1.0
9cfb62646c810049,1,I am open to a balanced diet,True,3,1.0,1.0
9cfb62646c810049,1,I will eat more vegetables if prepared deliciously,True,-1,0.09677640597971951,
84ca074474b9b6ad,1,I enjoy eating meat,True,-1,0.039709195447632864,
84ca074474b9b6ad,1,I prefer to eat chicken,True,1,1.0,1.0
84ca074474b9b6ad,1,I do not like beans,True,-1,0.11923547446920114,
84ca074474b9b6ad,1,I am conscious of meat amount,False,10,0.6347850203144569,0.6347850203144569
84ca074474b9b6ad,1,I find lean meats easiest for protein,True,4,1.0,1.0
84ca074474b9b6ad,1,My family does not eat much red meat,True,2,0.6294860146277669,0.6294860146277669
84ca074474b9b6ad,1,I am comfortable with my meat routine,True,15,1.0,1.0
84ca074474b9b6ad,1,I lack recipes for other meats,False,5,1.0,1.0
337e9146d26fc3eb,1,I eat meat most days,False,11,0.14623107470176838,0.14623107470176838
337e9146d26fc3eb,1,I try to limit beef and pork,True,10,1.0,1.0
337e9146d26fc3eb,1,I have high blood pressure,True,3,0.11960041790142248,0.05306556366772412
337e9146d26fc3eb,1,I believe lean meats are healthier,True,10,1.0,1.0
337e9146d26fc3eb,1,I look for alternative protein sources,True,4,0.8813124566380603,0.8813124566380603
337e9146d26fc3eb,1,I am encouraged by my sister,True,0,0.5522523856881667,0.5522523856881667
337e9146d26fc3eb,1,I encourage my sister to reduce beef,False,9,0.3075442682879315,0.3075442682879315
337e9146d26fc3eb,1,My family eats what I cook,True,0,0.8822719020186182,0.8822719020186182
c7383a60cb3d5477,1,I eat meat for dinner every night,True,15,1.0,1.0
c7383a60cb3d5477,1,I enjoy eating meat,True,-1,0.03968677536219172,
c7383a60cb3d5477,1,I feel healthy eating meat,True,-1,0.23176764712695788,
c7383a60cb3d5477,1,I switched to eating meat as an adult,True,17,1.0,1.0
c7383a60cb3d5477,1,I try to eat meat more healthily,True,9,1.0,1.0
c7383a60cb3d5477,1,My wife has liver issues,True,-1,0.07794607091391216,
c7383a60cb3d5477,1,We avoid fast food at home,True,18,1.0,1.0
c7383a60cb3d5477,1,Cooking at home improves my health,True,-1,0.15782586749823063,
c7383a60cb3d5477,1,Friends prioritize convenience over health,True,13,1.0,1.0
9c82fc4c36156f08,1,My typical meals usually include meat,True,5,1.0,1.0
9c82fc4c36156f08,1,I enjoy the taste of meat,True,-1,0.0017272815098610444,
9c82fc4c36156f08,1,Eating meat is a family tradition,True,0,0.03679111905572294,0.03679111905572294
9c82fc4c36156f08,1,I believe meat is healthy and high protein,True,10,1.0,1.0
9c82fc4c36156f08,1,My family serves meat with every meal,True,0,0.3473718328093564,0.3473718328093564
9c82fc4c36156f08,1,I avoid pork for health reasons,False,1,0.18825618634638522,0.18825618634638522
9c82fc4c36156f08,1,My mother avoids pork for health reasons,True,1,0.19139150195500484,0.19139150195500484
9c82fc4c36156f08,1,I increase chicken and fish for weight loss,True,1,0.4984178118980854,0.4984178118980854
9c82fc4c36156f08,1,I reduce beef and pork for health reasons,False,9,1.0,1.0
24905a929f5aaec2,1,I eat steak when dining out,True,20,1.0,1.0
24905a929f5aaec2,1,I cook pork chops at home,True,-1,0.16455742913741134,
24905a929f5aaec2,1,I use smoked sausage when cooking,True,-1,0.06784551397237086,
24905a929f5aaec2,1,I love eating red meat,True,2,1.0,1.0
24905a929f5aaec2,1,I want to gain or keep weight,True,3,1.0,1.0
24905a929f5aaec2,1,I abstain from red meat for months,True,2,0.3680599764381441,0.3680599764381441
24905a929f5aaec2,1,My partner avoids eating red meat,True,2,1.0,1.0
24905a929f5aaec2,1,My partner believes avoiding red meat is healthier,True,2,1.0,1.0
24905a929f5aaec2,1,I cook less red meat for my family,True,2,0.45608480173417154,0.45608480173417154
24905a929f5aaec2,1,I think moderation is important,True,14,0.23907009759732964,0.23907009759732964
298335236c158975,1,I enjoy the taste of meat,True,-1,0.0017271091156997583,
298335236c158975,1,I value meat for protein and nutrition,True,4,0.6850140785233503,0.6850140785233503
298335236c158975,1,I eat meat occasionally,True,-1,0.06317123643989118,
298335236c158975,1,I am concerned about meat cost,True,6,1.0,1.0
298335236c158975,1,I substitute meat with cheese or eggs,True,-1,0.09328882349751888,
298335236c158975,1,I eat less meat than before,True,9,0.2106234239779603,0.2106234239779603
298335236c158975,1,My friends and family eat meat regularly,True,-1,0.12980959552089552,
298335236c158975,1,Eating meat is a habit,True,0,0.036093626768968164,0.010958394980359741
24ea44f928c011ba,1,I eat meat for nutrients,True,19,1.0,1.0
24ea44f928c011ba,1,I eat one meat meal per day,True,11,1.0,1.0
24ea44f928c011ba,1,I eat meat for taste,True,-1,0.039741969942424175,
24ea44f928c011ba,1,Meat is affordable,True,6,1.0,1.0
24ea44f928c011ba,1,Meat is available to cook,True,5,1.0,1.0
24ea44f928c011ba,1,My household needs meat to live,True,0,1.0,1.0
24ea44f928c011ba,1,People in my household eat more meat,True,21,1.0,1.0
24ea44f928c011ba,1,No one considers eating less meat,True,9,1.0,1.0
8371a2887ae72076,1,I cannot cook meat currently,True,5,1.0,1.0
8371a2887ae72076,1,I buy pre-packaged meat for sandwiches,True,18,1.0,1.0
8371a2887ae72076,1,I buy fried chicken from stores,True,1,1.0,1.0
8371a2887ae72076,1,I eat less meat than I used to,False,9,0.22487552063047378,0.22487552063047378
8371a2887ae72076,1,I would eat more meat if possible,True,9,1.0,1.0
8371a2887ae72076,1,Price is my main motivation,True,3,0.0850471381753321,0.0850471381753321
8371a2887ae72076,1,I love the taste of meat,True,-1,0.034178496967690396,
8371a2887ae72076,1,I eat more meat during special occasions,False,-1,0.13331492336865075,
8371a2887ae72076,1,I enjoy social meals with meat,False,0,0.05390356856232332,0.03902343588292006
8de500ff0f84f538,1,I eat meat 2-3 times a week,True,11,1.0,1.0
8de500ff0f84f538,1,My child is anemic,True,3,0.07446238623981202,0.06882253458089067
8de500ff0f84f538,1,I have financial limitations,True,3,0.0802494071215551,0.0802494071215551
8de500ff0f84f538,1,I am concerned about the environment,True,-1,0.013159321217726113,
