key,wave,stance,canvas,topic,topic_conf,assigned_prob
3715bc392d7a07ee,1,I do not want plant-based or lab-grown meat,True,1,1.0,1.0
3715bc392d7a07ee,1,My fiance considered eating less meat for health,True,14,1.0,1.0
68eaac889f651fe0,1,I am obsessed with being a carnivore,True,4,1.0,1.0
68eaac889f651fe0,1,I eat meat daily,True,-1,0.009045077192929244,
68eaac889f651fe0,1,I look for meat deals when shopping,True,0,1.0,1.0
68eaac889f651fe0,1,My daughter loves meat,True,5,0.1962504758008588,0.0681502533155068
68eaac889f651fe0,1,I feel a meal is incomplete without meat,True,1,0.14301783926987652,0.13637383051008234
68eaac889f651fe0,1,I avoid stories about animal welfare in meat,True,1,0.548170098657355,0.548170098657355
68eaac889f651fe0,1,I have financial limitations,True,-1,0.1009381876884228,
68eaac889f651fe0,1,I eat less beef and steak now,True,3,0.4080104017314086,0.4080104017314086
5c9113c3b7df8e3e,1,I prefer eating fresh meat,True,-1,0.013277043684997781,
5c9113c3b7df8e3e,1,I avoid processed meat,False,1,0.39144814343998735,0.39144814343998735
5c9113c3b7df8e3e,1,I am concerned about chemical additives,True,13,1.0,1.0
5c9113c3b7df8e3e,1,I value knowing what's in my food,True,11,1.0,1.0
5c9113c3b7df8e3e,1,I seek affordable and easy-to-prepare meats,False,0,1.0,1.0
5c9113c3b7df8e3e,1,I aim for dietary balance,True,11,1.0,1.0
5c9113c3b7df8e3e,1,I avoid high animal fat options,False,1,0.34072051776062184,0.34072051776062184
5c9113c3b7df8e3e,1,Friends buy fresh meat from local farmers,True,2,0.6395512320794915,0.6395512320794915
5c9113c3b7df8e3e,1,Friends avoid chemical additives in food,True,-1,0.21869093320084726,
f3cca123640d3386,1,I am trying to lose weight,True,-1,0.16224524918557645,
f3cca123640d3386,1,I have health concerns,True,12,1.0,1.0
f3cca123640d3386,1,I substitute red meat with chicken or turkey,True,0,0.5206832867246944,0.5206832867246944
f3cca123640d3386,1,I eat one serving of meat per day,True,-1,0.04737025913288901,
f3cca123640d3386,1,I use meat alternatives like tofu and Gardein,True,10,0.1801770809224968,0.14026237355543916
f3cca123640d3386,1,My family prefers traditional meat-heavy meals,True,5,1.0,1.0
f3cca123640d3386,1,My family is not adventurous with new foods,True,5,0.3099726010890173,0.3099726010890173
f3cca123640d3386,1,I occasionally eat red meat,True,4,0.4628677084046773,0.4628677084046773
f3cca123640d3386,1,I believe nutrients can come from non-meat sources,True,6,1.0,1.0
f3cca123640d3386,1,I prepare healthier versions of meat dishes,False,4,1.0,1.0
2e7d088561cde19d,1,I mostly eat chicken,True,0,0.6796773016178355,0.6796773016178355
2e7d088561cde19d,1,I rarely eat red meat,True,1,0.4707177132290749,0.4707177132290749
2e7d088561cde19d,1,Red meat upsets my stomach,True,1,0.5756812937832447,0.5756812937832447
2e7d088561cde19d,1,My significant other mostly eats chicken,True,14,1.0,1.0
2e7d088561cde19d,1,My significant other has Crohn's,True,14,1.0,1.0
2e7d088561cde19d,1,My significant other has IBS,True,14,1.0,1.0
2e7d088561cde19d,1,My eating habits influenced by my partner,True,14,1.0,1.0
2e7d088561cde19d,1,My mother prepares chicken for me at gatherings,True,5,0.11728208544987119,0.09291679382876426
847c51b8edf36462,1,I eat meat every day,True,-1,0.008976047099768032,
847c51b8edf36462,1,I like eating meat,True,-1,0.025994037743512804,
847c51b8edf36462,1,Meat is a good source of protein,True,6,0.3975177212744353,0.3975177212744353
847c51b8edf36462,1,Meat is relatively cheap,True,0,1.0,1.0
847c51b8edf36462,1,Meat is easy to cook,True,0,0.354446339061315,0.354446339061315
847c51b8edf36462,1,Everyone I know eats meat,True,2,0.17142150260204397,0.17142150260204397
847c51b8edf36462,1,People close to me like meat,True,2,0.5000819212981986,0.5000819212981986
30f98abadffddf8e,1,I eat meat every day,True,-1,0.008982107036088184,
30f98abadffddf8e,1,I enjoy the taste of meat,True,-1,0.026158941651089566,
30f98abadffddf8e,1,Meat leaves me feeling satiated,True,0,0.15715831417967516,0.15715831417967516
30f98abadffddf8e,1,Meat supports my strength training,True,6,1.0,1.0
30f98abadffddf8e,1,Meat provides essential amino acids,True,6,0.40211991213650167,0.40211991213650167
30f98abadffddf8e,1,Eating meat is cultural in my family,True,-1,0.1779863967071117,
30f98abadffddf8e,1,Family enjoys eating meat,True,5,0.7170058337866455,0.7170058337866455
30f98abadffddf8e,1,My aunts eat more fish for health,True,5,0.8507227393998489,0.8507227393998489
9cb164abacf3625b,1,I eat meat most days,True,4,1.0,1.0
9cb164abacf3625b,1,I prefer convenient food options,True,11,0.3379263290238641,0.3379263290238641
9cb164abacf3625b,1,Meat is affordable for me,False,0,1.0,1.0
9cb164abacf3625b,1,I like the taste of meat,True,-1,0.013070674986081242,
9cb164abacf3625b,1,I want protein for energy and focus,True,8,1.0,1.0
9cb164abacf3625b,1,I am concerned about environmental impact,True,13,1.0,1.0
9cb164abacf3625b,1,My friends eat meat for convenience,True,2,0.5571965371616633,0.5571965371616633
9cb164abacf3625b,1,Meat is believed essential for fitness in my group,True,6,1.0,1.0
9cb164abacf3625b,1,My family sees meat as a meal staple,True,5,0.6799878940098726,0.6799878940098726
9cb164abacf3625b,1,I lack confidence cooking vegetarian meals,True,7,1.0,1.0
0abdb72dd1d9ebaf,1,I eat meat every day,True,-1,0.009008311212208886,
0abdb72dd1d9ebaf,1,Beef and chicken are my most eaten meats,True,0,1.0,1.0
0abdb72dd1d9ebaf,1,I love eating meat,True,-1,0.009161064234594238,
0abdb72dd1d9ebaf,1,Eating meat is my favorite thing,True,-1,0.009164199857709634,
0abdb72dd1d9ebaf,1,Meat was in every meal growing up,True,-1,0.01813588815063732,
0abdb72dd1d9ebaf,1,Eating meat is a habit for me,True,3,0.0762810602989789,0.0762810602989789
0abdb72dd1d9ebaf,1,People around me eat meat regularly,True,2,0.43594019354669533,0.43594019354669533
0abdb72dd1d9ebaf,1,I feel a meal is incomplete without meat,True,1,0.14445187272077673,0.13503749052411404
95ad60153e77940d,1,I love the taste of meat,True,-1,0.008824845123495323,
95ad60153e77940d,1,I eat meat four to five nights weekly,True,4,0.18910376161330103,0.13558472372523622
95ad60153e77940d,1,My wife cannot tolerate beef,True,14,1.0,1.0
95ad60153e77940d,1,My wife makes veggie dishes sometimes,True,14,1.0,1.0
95ad60153e77940d,1,I struggle with contradictions of eating meat,True,1,0.29125033867287553,0.29125033867287553
95ad60153e77940d,1,The cost of living affects my choices,True,10,0.375293425320527,0.375293425320527
95ad60153e77940d,1,I am aware of cruelty in the meat industry,True,1,1.0,1.0
57e921dbf3976ff9,1,My meals usually include meat,False,4,1.0,1.0
57e921dbf3976ff9,1,I want to get enough protein,True,8,1.0,1.0
57e921dbf3976ff9,1,I plan meals around meat,True,4,1.0,1.0
57e921dbf3976ff9,1,Family plans meals around meat,True,5,0.2808484855117906,0.2808484855117906
57e921dbf3976ff9,1,Meat is the meal standard for me,True,4,1.0,1.0
57e921dbf3976ff9,1,Social contacts follow the same meat habits,False,2,1.0,1.0
57e921dbf3976ff9,1,I am health conscious about meat choice,True,6,1.0,1.0
57e921dbf3976ff9,1,I choose meat for quality and health,True,6,1.0,1.0
6c13354781f251c4,1,I eat meat almost every day,True,-1,0.0025341588047215965,
6c13354781f251c4,1,I am an omnivore,True,-1,0.1466432628834359,
6c13354781f251c4,1,I grew up eating meat,True,-1,0.016264916385661174,
6c13354781f251c4,1,I am unlikely to change my habits,True,-1,0.3313315760821102,
6c13354781f251c4,1,My wife has similar eating habits,True,14,1.0,1.0
6c13354781f251c4,1,My son is vegan,True,5,0.1699501904477815,0.0817693813469369
6c13354781f251c4,1,I want a smaller environmental footprint,True,13,1.0,1.0
6c13354781f251c4,1,I would prefer less interaction with killing animals,True,9,0.9220093276731377,0.9220093276731377
5dac8afcada7c2a4,1,I do not eat meat,True,1,1.0,1.0
5dac8afcada7c2a4,1,I occasionally eat shrimp,True,0,1.0,1.0
5dac8afcada7c2a4,1,Meat looks gross to me,True,1,0.5327615891983133,0.5327615891983133
5dac8afcada7c2a4,1,I am a big animal lover,True,9,1.0,1.0
5dac8afcada7c2a4,1,I want more humane animal treatment,True,9,1.0,1.0
5dac8afcada7c2a4,1,Eating out limits my food choices,False,-1,0.07074015915364533,
5dac8afcada7c2a4,1,Most family members eat meat,True,-1,0.156197048003395,
5dac8afcada7c2a4,1,Significant other rarely eats meat,True,14,1.0,1.0
5dac8afcada7c2a4,1,I was raised eating meat,True,-1,0.019084941648729436,
d59a7be61b6d34c0,1,I eat meat almost daily,True,-1,0.0025341566865347146,
d59a7be61b6d34c0,1,I enjoy the taste of meat,True,-1,0.026148535919378605,
d59a7be61b6d34c0,1,I enjoy the protein in meat,True,-1,0.026193082799994407,
d59a7be61b6d34c0,1,Most people around me eat meat,True,2,0.41514614572592234,0.41514614572592234
d59a7be61b6d34c0,1,I am concerned about animal pain,True,9,1.0,1.0
d59a7be61b6d34c0,1,I ate only free range for a year,True,3,0.4429995501580533,0.4429995501580533
a46c865723cc0c1e,1,I eat meat two to three times daily,True,4,0.1949349763617589,0.15170695997329522
a46c865723cc0c1e,1,Eating meat is part of my routine,True,3,0.06698068551399516,0.06698068551399516
a46c865723cc0c1e,1,I try to include more protein,True,8,1.0,1.0
a46c865723cc0c1e,1,I want fewer carbs for health reasons,True,-1,0.02394758653787026,
a46c865723cc0c1e,1,My family and friends eat meat regularly,True,2,0.2535666383466074,0.2535666383466074
a46c865723cc0c1e,1,I try to choose healthier meats,True,0,0.2531634062315815,0.19989160117247337
a46c865723cc0c1e,1,I limit red meat consumption,True,3,0.20529132911571793,0.20529132911571793
5a6edee02aac678f,1,I eat meat daily,True,-1,0.009050485213651253,
5a6edee02aac678f,1,"I prefer beef, pork, and chicken",True,0,0.47476425824238266,0.47476425824238266
5a6edee02aac678f,1,I like the taste of meat,True,-1,0.013061163338143701,
5a6edee02aac678f,1,I eat meat for protein,True,6,1.0,1.0
5a6edee02aac678f,1,I believe meat is healthy,True,6,1.0,1.0
5a6edee02aac678f,1,I switch meat types due to cost,True,10,1.0,1.0
5a6edee02aac678f,1,People around me eat a lot of meat,True,2,0.44383003765557494,0.44383003765557494
5a6edee02aac678f,1,People I know enjoy the taste of meat,True,2,0.5798430394318481,0.5798430394318481
036858a3a8430897,1,I love to eat meat,True,-1,0.009166498855322835,
036858a3a8430897,1,I eat meat at least once a day,True,-1,0.04753994893708647,
036858a3a8430897,1,I get most of my protein from meat,True,6,1.0,1.0
036858a3a8430897,1,I miss meat when I do not eat it,True,1,0.16300110430316408,0.13340601340103025
036858a3a8430897,1,I enjoy eating meat with my husband,False,14,1.0,1.0
036858a3a8430897,1,I think meat is important for health,True,6,1.0,1.0
036858a3a8430897,1,My daughter is vegan,True,5,0.1905188825536804,0.07065676660555562
036858a3a8430897,1,I make vegetable dishes when daughter visits,True,14,1.0,1.0
086ecf273585a9a4,1,"I eat chicken, beef, and pork",True,0,1.0,1.0
086ecf273585a9a4,1,I am trying to cut down on red meat,True,3,1.0,1.0
086ecf273585a9a4,1,I want to eat more plant-based foods,True,7,0.3571548586597604,0.3571548586597604
086ecf273585a9a4,1,I want to choose leaner meats,True,0,0.20786287485265723,0.20786287485265723
086ecf273585a9a4,1,I have health concerns about red meat,True,1,1.0,1.0
086ecf273585a9a4,1,I am concerned about environmental impacts,True,13,1.0,1.0
086ecf273585a9a4,1,I feel better eating less red meat,True,3,0.12752311539636543,0.12752311539636543
086ecf273585a9a4,1,I save money buying chicken and pork,True,0,1.0,1.0
4911e6bef9ac963c,1,I have reduced eating meat to every other day,True,3,1.0,1.0
4911e6bef9ac963c,1,I want to lose weight,True,-1,0.16594457034884957,
4911e6bef9ac963c,1,I am concerned about health problems from meat,True,1,1.0,1.0
4911e6bef9ac963c,1,My family eats meat daily,True,5,1.0,1.0
4911e6bef9ac963c,1,My social contacts do not limit meat at all,True,2,0.2821511087601612,0.2821511087601612
f003c96b131253d6,1,I eat white meat twice a week,True,4,0.22567475809646476,0.14525182799124042
f003c96b131253d6,1,I eat red meat a few times yearly,True,4,0.2173829365387907,0.1594629372938165
f003c96b131253d6,1,Meat is just part of my diet,True,4,1.0,1.0
f003c96b131253d6,1,One family member eats only white meat,True,5,1.0,1.0
f003c96b131253d6,1,Family has concerns about red meat health effects,True,-1,0.23669154494470088,
f003c96b131253d6,1,"We focus on a varied, balanced diet",True,11,1.0,1.0
e510d4025a1f07f7,1,I am vegetarian,True,-1,0.16467917405345803,
e510d4025a1f07f7,1,I want to eat meat again,True,4,1.0,1.0
e510d4025a1f07f7,1,I want more protein,True,8,1.0,1.0
e510d4025a1f07f7,1,I want better health,True,-1,0.2999487602101987,
e510d4025a1f07f7,1,I want healthy hair,True,-1,0.32880031898033696,
e510d4025a1f07f7,1,I want stronger muscles,True,8,0.5031990104867322,0.5031990104867322
e510d4025a1f07f7,1,Everyone in my life eats meat,True,2,0.17043710292647204,0.17043710292647204
e510d4025a1f07f7,1,People around me like the taste of meat,True,2,0.5570391072423304,0.5570391072423304
e510d4025a1f07f7,1,I do not like the taste of meat,True,1,1.0,1.0
e510d4025a1f07f7,1,I was forcing myself to eat meat,True,-1,0.01952047380541456,
addff8dc6e11e669,1,I avoid eating red meat and pork,True,1,1.0,1.0
addff8dc6e11e669,1,"I regularly eat chicken, fish, and turkey",True,0,1.0,1.0
addff8dc6e11e669,1,Working in restaurants discouraged red meat eating,True,-1,0.20675311680675387,
addff8dc6e11e669,1,I dislike the smell and sight of red meat,True,1,0.6501576184688587,0.6501576184688587
addff8dc6e11e669,1,Food availability during travel might influence eating,True,-1,0.3298785639682352,
addff8dc6e11e669,1,Exposure to different cultures might increase meat eating,True,2,1.0,1.0
addff8dc6e11e669,1,I am concerned about animal welfare,True,9,1.0,1.0
addff8dc6e11e669,1,Social contacts eat meat regularly,True,2,1.0,1.0
addff8dc6e11e669,1,Girlfriend eats similar food at home,True,14,1.0,1.0
ba0ae2459e448093,1,I eat a lot of chicken and fish,True,0,1.0,1.0
ba0ae2459e448093,1,I eat almost no beef,True,3,0.20877577658439397,0.20877577658439397
ba0ae2459e448093,1,I want to stay healthy,True,-1,0.3175967413747438,
ba0ae2459e448093,1,I have digestive problems with beef,True,1,0.5517142181590353,0.5517142181590353
ba0ae2459e448093,1,I had colon cancer,True,12,1.0,1.0
ba0ae2459e448093,1,Chicken and fish agree with me,True,0,0.45671397456549223,0.45671397456549223
ba0ae2459e448093,1,My wife changed her eating habits with me,True,14,1.0,1.0
a134d663306eaf79,1,I eat meat daily,True,-1,0.009038047847887093,
a134d663306eaf79,1,I crave meat during my follicular phase,True,4,1.0,1.0
a134d663306eaf79,1,I want more protein for athletic needs,True,8,1.0,1.0
a134d663306eaf79,1,I want to avoid weight loss,True,-1,0.17733208164159248,
a134d663306eaf79,1,I live with my boyfriend,True,14,0.9050996650288851,0.9050996650288851
a134d663306eaf79,1,My boyfriend prefers meals with meat,True,14,1.0,1.0
a134d663306eaf79,1,I am concerned about animal welfare,True,9,1.0,1.0
a134d663306eaf79,1,I am concerned about environmental impact,True,13,1.0,1.0
a134d663306eaf79,1,I encourage meatless days,True,-1,0.0972163331118122,
ab0d4cea5548f80a,1,I eat meat regularly,True,-1,0.009190127058990348,
ab0d4cea5548f80a,1,I enjoy eating meat,True,-1,0.025521450339574037,
ab0d4cea5548f80a,1,I am not concerned about climate change,True,13,1.0,1.0
ab0d4cea5548f80a,1,Most family and friends eat meat,True,-1,0.17637813961187093,
ab0d4cea5548f80a,1,High meat prices would change my habits,True,10,1.0,1.0
6e8cf4836e13dd9d,1,I eat meat regularly,True,-1,0.00916699523322606,
6e8cf4836e13dd9d,1,I work out a lot,True,11,1.0,1.0
6e8cf4836e13dd9d,1,I need protein for workouts,True,8,1.0,1.0
6e8cf4836e13dd9d,1,I try to reduce meat consumption,True,3,1.0,1.0
6e8cf4836e13dd9d,1,I seek alternative protein sources,True,8,0.19016221410838366,0.19016221410838366
6e8cf4836e13dd9d,1,I want to reduce cholesterol level,True,-1,0.02361206382422404,
6e8cf4836e13dd9d,1,I consider ethical meat consumption important,True,6,1.0,1.0
6e8cf4836e13dd9d,1,I want to reduce environmental blueprint,True,13,1.0,1.0
6e8cf4836e13dd9d,1,Quality of meat alternatives matters to me,True,0,1.0,1.0
6e8cf4836e13dd9d,1,Protein content of alternatives matters to me,True,8,0.18272951033857726,0.15323473325737205
d8e85ef0973f5cae,1,I eat meat a few times a week,True,4,0.24247354178716007,0.13979206768652452
d8e85ef0973f5cae,1,I buy meat when it looks good,True,0,1.0,1.0
d8e85ef0973f5cae,1,I alter meals if others want plant-based,True,7,0.3472810297846596,0.3472810297846596
d8e85ef0973f5cae,1,Most people I know eat regular meat,True,-1,0.03155634947636881,
d8e85ef0973f5cae,1,I follow doctor’s suggestions about food,True,-1,0.5402642120223066,
ebffac6e5df1cc08,1,I eat a lot of chicken,True,0,0.30146337601061746,0.30146337601061746
ebffac6e5df1cc08,1,I enjoy red meat,True,-1,0.025640107445877348,
ebffac6e5df1cc08,1,The cost of beef is high,True,10,1.0,1.0
ebffac6e5df1cc08,1,I work out and lift weights,True,11,1.0,1.0
ebffac6e5df1cc08,1,Protein is important to me,True,8,1.0,1.0
ebffac6e5df1cc08,1,I prefer meat protein sources,True,8,0.2779223366202052,0.013947314826729562
ebffac6e5df1cc08,1,My spouse values protein for fitness,True,8,0.880980522598673,0.880980522598673
ebffac6e5df1cc08,1,Friends regularly eat meat together,True,2,0.6618619375744381,0.6618619375744381
ebffac6e5df1cc08,1,Meat eating is a tradition in my community,True,2,0.23641183348802164,0.23641183348802164
436f8fdfd9f19736,1,I have always eaten meat,True,-1,0.01740595084048551,
436f8fdfd9f19736,1,I plan to continue eating meat,True,-1,0.009284361240144975,
436f8fdfd9f19736,1,I want optimal health from protein and iron,True,8,0.8557342849621852,0.8557342849621852
436f8fdfd9f19736,1,Most people I know eat meat regularly,True,-1,0.031552941502167295,
436f8fdfd9f19736,1,Meat is a part of everyday life,True,0,0.3092279687946886,0.3092279687946886
436f8fdfd9f19736,1,I have budget and money worries,True,-1,0.09958393001164016,
436f8fdfd9f19736,1,I avoid lab-grown or 3D printed meat,True,1,0.4238017218185981,0.4238017218185981
436f8fdfd9f19736,1,"I seek organic, pasture-raised, grass-fed meat",True,0,1.0,1.0
