key,wave,stance,canvas,topic,topic_conf,assigned_prob
36d1ca03b3d61873,1,I want to improve my digestion,True,0,0.5042613017739915,0.5042613017739915
36d1ca03b3d61873,1,I am concerned about hormones in meat,True,0,1.0,1.0
36d1ca03b3d61873,1,I want to avoid disease from meat,True,0,1.0,1.0
36d1ca03b3d61873,1,I sometimes eat lean meats like chicken,True,0,0.775327333278183,0.775327333278183
36d1ca03b3d61873,1,I want to get enough protein,True,0,1.0,1.0
36d1ca03b3d61873,1,I think balance with meat is important,True,0,1.0,1.0
5ae9064e5cbccf07,1,I try to get enough protein from meat,True,0,1.0,1.0
5ae9064e5cbccf07,1,I want to get enough protein,True,0,1.0,1.0
5ae9064e5cbccf07,1,I avoid pork,True,0,1.0,1.0
5ae9064e5cbccf07,1,I believe meat is nutrient-rich,True,0,1.0,1.0
5ae9064e5cbccf07,1,My family included meat in daily meals,True,1,0.9092004216768803,0.9092004216768803
5ae9064e5cbccf07,1,My family values nutrition knowledge,True,1,1.0,1.0
5ae9064e5cbccf07,1,Meat is a cultural habit in my country,True,-1,0.09058308329509968,
5ae9064e5cbccf07,1,I eat more fish when more is available,True,0,1.0,1.0
5ae9064e5cbccf07,1,I can afford to buy fish,True,0,1.0,1.0
5ae9064e5cbccf07,1,I learned meat-eating from childhood,True,-1,0.051721014992017256,
0266776e84599980,1,I include meat to complete meals,True,0,1.0,1.0
0266776e84599980,1,I eat meat two or three times weekly,True,0,0.5402139516740913,0.5402139516740913
0266776e84599980,1,People around me prefer meat with every meal,True,2,1.0,1.0
0266776e84599980,1,I am happy with vegetarian meals,True,0,1.0,1.0
0266776e84599980,1,My preference for protein is fish or eggs,True,0,1.0,1.0
0266776e84599980,1,Meat is part of almost every meal locally,True,0,0.6815522404425325,0.6815522404425325
25d9c5f16c668c52,1,I eat meat with most meals,True,0,1.0,1.0
25d9c5f16c668c52,1,I enjoy the flavor of some meats,True,4,1.0,1.0
25d9c5f16c668c52,1,Eating meat is a habit for me,True,0,1.0,1.0
25d9c5f16c668c52,1,Everyone I know is a meat eater,True,-1,0.07852718494145203,
25d9c5f16c668c52,1,I live in Texas where meat-eating is common,True,2,0.3285753345872049,0.3285753345872049
25d9c5f16c668c52,1,I consider environmental impacts of eating meat,True,0,1.0,1.0
25d9c5f16c668c52,1,Christianity supports eating meat for me,True,0,1.0,1.0
25d9c5f16c668c52,1,I believe eating meat is healthy,True,0,1.0,1.0
5e00cb1279c86d31,1,I enjoy eating meat,True,4,1.0,1.0
5e00cb1279c86d31,1,I wish I ate less meat,True,0,0.8698906186789003,0.8698906186789003
5e00cb1279c86d31,1,I am concerned about animal deaths,True,3,1.0,1.0
5e00cb1279c86d31,1,I think it's healthier to eat less meat,True,0,0.620229102248444,0.620229102248444
5e00cb1279c86d31,1,I believe eating less meat helps the environment,True,0,0.627857787275231,0.627857787275231
5e00cb1279c86d31,1,Eating meat is easy and convenient for me,True,0,1.0,1.0
5e00cb1279c86d31,1,I usually cook meat at home,True,0,0.6873913744681801,0.6873913744681801
5e00cb1279c86d31,1,Most people around me eat meat,True,2,0.6426166269770694,0.6426166269770694
5e00cb1279c86d31,1,My sister is a vegetarian,True,1,0.1930744992480583,0.15123525120825104
37899912f4a5a971,1,I love the taste of red meat,True,-1,0.00831206255175299,
37899912f4a5a971,1,I reward myself with steak occasionally,False,0,0.7133195094077438,0.7133195094077438
37899912f4a5a971,1,I have financial limitations,True,0,0.6101449438595208,0.6101449438595208
37899912f4a5a971,1,Meat is too expensive for my budget,True,0,1.0,1.0
37899912f4a5a971,1,I avoid eating red meat,True,0,1.0,1.0
37899912f4a5a971,1,I am concerned about health impacts,True,5,1.0,1.0
37899912f4a5a971,1,I have gained weight during menopause,True,0,0.3664165729584604,0.3664165729584604
37899912f4a5a971,1,"I rarely eat steak, only every few months",True,0,1.0,1.0
37899912f4a5a971,1,I discuss health risks with my friend,True,5,1.0,1.0
649f1789cf99857f,1,I eat meat regularly,True,0,0.2071633178290273,0.2071633178290273
649f1789cf99857f,1,I crave meat during pregnancy,True,0,1.0,1.0
649f1789cf99857f,1,I include meat while breastfeeding,True,0,1.0,1.0
649f1789cf99857f,1,Meat gives us protein,True,0,0.7231697893281525,0.7231697893281525
649f1789cf99857f,1,Meat fuels my body,True,0,0.7179643688398248,0.7179643688398248
649f1789cf99857f,1,My family are meat eaters,True,1,0.8947347557008216,0.8947347557008216
649f1789cf99857f,1,My community discourages vegetarianism,True,2,0.32844325629039683,0.32844325629039683
649f1789cf99857f,1,I am thinking of cutting back on pork,True,0,1.0,1.0
649f1789cf99857f,1,I watched informational videos against pork,True,0,0.5392577562577048,0.5392577562577048
649f1789cf99857f,1,Some family do not eat pork,True,-1,0.08539563745764334,
3715bc392d7a07ee,1,I enjoy eating meat,True,4,1.0,1.0
3715bc392d7a07ee,1,"I eat steak, chicken, pork, and lunch meat",True,0,1.0,1.0
3715bc392d7a07ee,1,I was raised eating meat,True,-1,0.05417817561182303,
3715bc392d7a07ee,1,Eating meat is normal for me,True,0,1.0,1.0
3715bc392d7a07ee,1,My family all eat meat,True,1,0.7089703668154955,0.7089703668154955
3715bc392d7a07ee,1,I do not want plant-based or lab-grown meat,True,0,1.0,1.0
3715bc392d7a07ee,1,My fiance considered eating less meat for health,True,7,1.0,1.0
68eaac889f651fe0,1,I am obsessed with being a carnivore,True,0,1.0,1.0
68eaac889f651fe0,1,I eat meat daily,True,-1,0.15601210814105484,
68eaac889f651fe0,1,I look for meat deals when shopping,True,0,1.0,1.0
68eaac889f651fe0,1,My daughter loves meat,True,1,0.2452478920107454,0.11220367973766474
68eaac889f651fe0,1,I feel a meal is incomplete without meat,True,0,0.588379885756309,0.588379885756309
68eaac889f651fe0,1,I avoid stories about animal welfare in meat,True,0,0.758039606522265,0.758039606522265
68eaac889f651fe0,1,I have financial limitations,True,0,0.6114155828745769,0.6114155828745769
68eaac889f651fe0,1,I eat less beef and steak now,True,0,0.7947452027539806,0.7947452027539806
5c9113c3b7df8e3e,1,I prefer eating fresh meat,True,4,1.0,1.0
5c9113c3b7df8e3e,1,I avoid processed meat,False,0,0.6577224168764574,0.6577224168764574
5c9113c3b7df8e3e,1,I am concerned about chemical additives,True,5,0.5117541963575264,0.5117541963575264
5c9113c3b7df8e3e,1,I value knowing what's in my food,True,0,0.6956233425515446,0.6956233425515446
5c9113c3b7df8e3e,1,I seek affordable and easy-to-prepare meats,False,0,1.0,1.0
5c9113c3b7df8e3e,1,I aim for dietary balance,True,0,0.7625053099961967,0.7625053099961967
5c9113c3b7df8e3e,1,I avoid high animal fat options,False,0,0.5956990198058969,0.5956990198058969
5c9113c3b7df8e3e,1,Friends buy fresh meat from local farmers,True,2,1.0,1.0
5c9113c3b7df8e3e,1,Friends avoid chemical additives in food,True,-1,0.07189333092389114,
f3cca123640d3386,1,I am trying to lose weight,True,0,0.3262187326674032,0.3262187326674032
f3cca123640d3386,1,I have health concerns,True,5,1.0,1.0
f3cca123640d3386,1,I substitute red meat with chicken or turkey,True,0,1.0,1.0
f3cca123640d3386,1,I eat one serving of meat per day,True,0,0.44883072116119455,0.44883072116119455
f3cca123640d3386,1,I use meat alternatives like tofu and Gardein,True,0,0.6709456945727816,0.6709456945727816
f3cca123640d3386,1,My family prefers traditional meat-heavy meals,True,1,1.0,1.0
f3cca123640d3386,1,My family is not adventurous with new foods,True,1,0.3165125964402682,0.3165125964402682
f3cca123640d3386,1,I occasionally eat red meat,True,0,1.0,1.0
f3cca123640d3386,1,I believe nutrients can come from non-meat sources,True,0,1.0,1.0
f3cca123640d3386,1,I prepare healthier versions of meat dishes,False,0,0.7471233439017008,0.7471233439017008
2e7d088561cde19d,1,I mostly eat chicken,True,0,0.8215685205198593,0.8215685205198593
2e7d088561cde19d,1,I rarely eat red meat,True,0,1.0,1.0
2e7d088561cde19d,1,Red meat upsets my stomach,True,0,0.7573873162002228,0.7573873162002228
2e7d088561cde19d,1,My significant other mostly eats chicken,True,7,1.0,1.0
2e7d088561cde19d,1,My significant other has Crohn's,True,7,1.0,1.0
2e7d088561cde19d,1,My significant other has IBS,True,7,1.0,1.0
2e7d088561cde19d,1,My eating habits influenced by my partner,True,7,1.0,1.0
2e7d088561cde19d,1,My mother prepares chicken for me at gatherings,True,1,0.19681558750942016,0.1845101012311973
847c51b8edf36462,1,I eat meat every day,True,-1,0.15112326503879542,
847c51b8edf36462,1,I like eating meat,True,4,1.0,1.0
847c51b8edf36462,1,Meat is a good source of protein,True,0,0.7255897566749766,0.7255897566749766
847c51b8edf36462,1,Meat is relatively cheap,True,0,1.0,1.0
847c51b8edf36462,1,Meat is easy to cook,True,0,0.814865690126372,0.814865690126372
847c51b8edf36462,1,Everyone I know eats meat,True,-1,0.07848642796073052,
847c51b8edf36462,1,People close to me like meat,True,2,1.0,1.0
30f98abadffddf8e,1,I eat meat every day,True,-1,0.1509717528203252,
30f98abadffddf8e,1,I enjoy the taste of meat,True,-1,0.10147052265447788,
30f98abadffddf8e,1,Meat leaves me feeling satiated,True,0,0.6582683662757506,0.6582683662757506
30f98abadffddf8e,1,Meat supports my strength training,True,0,1.0,1.0
30f98abadffddf8e,1,Meat provides essential amino acids,True,0,0.7296277874970908,0.7296277874970908
30f98abadffddf8e,1,Eating meat is cultural in my family,True,-1,0.1546158795265752,
30f98abadffddf8e,1,Family enjoys eating meat,True,1,1.0,1.0
30f98abadffddf8e,1,My aunts eat more fish for health,True,1,1.0,1.0
9cb164abacf3625b,1,I eat meat most days,True,0,1.0,1.0
9cb164abacf3625b,1,I prefer convenient food options,True,0,0.7358782171720782,0.7358782171720782
9cb164abacf3625b,1,Meat is affordable for me,False,0,1.0,1.0
9cb164abacf3625b,1,I like the taste of meat,True,4,1.0,1.0
9cb164abacf3625b,1,I want protein for energy and focus,True,0,1.0,1.0
9cb164abacf3625b,1,I am concerned about environmental impact,True,6,1.0,1.0
9cb164abacf3625b,1,My friends eat meat for convenience,True,2,1.0,1.0
9cb164abacf3625b,1,Meat is believed essential for fitness in my group,True,0,1.0,1.0
9cb164abacf3625b,1,My family sees meat as a meal staple,True,1,1.0,1.0
9cb164abacf3625b,1,I lack confidence cooking vegetarian meals,True,0,1.0,1.0
0abdb72dd1d9ebaf,1,I eat meat every day,True,-1,0.15327433637991048,
0abdb72dd1d9ebaf,1,Beef and chicken are my most eaten meats,True,0,1.0,1.0
0abdb72dd1d9ebaf,1,I love eating meat,True,-1,0.008235725229493826,
0abdb72dd1d9ebaf,1,Eating meat is my favorite thing,True,-1,0.00824311135037347,
0abdb72dd1d9ebaf,1,Meat was in every meal growing up,True,-1,0.060780025174409086,
0abdb72dd1d9ebaf,1,Eating meat is a habit for me,True,0,1.0,1.0
0abdb72dd1d9ebaf,1,People around me eat meat regularly,True,2,1.0,1.0
0abdb72dd1d9ebaf,1,I feel a meal is incomplete without meat,True,0,0.5988923375956643,0.5988923375956643
95ad60153e77940d,1,I love the taste of meat,True,-1,0.008316181765754896,
95ad60153e77940d,1,I eat meat four to five nights weekly,True,0,0.4837902392977685,0.4837902392977685
95ad60153e77940d,1,My wife cannot tolerate beef,True,7,1.0,1.0
95ad60153e77940d,1,My wife makes veggie dishes sometimes,True,7,1.0,1.0
95ad60153e77940d,1,I struggle with contradictions of eating meat,True,0,0.619536297151613,0.619536297151613
95ad60153e77940d,1,The cost of living affects my choices,True,0,0.9327436855453912,0.9327436855453912
95ad60153e77940d,1,I am aware of cruelty in the meat industry,True,0,1.0,1.0
57e921dbf3976ff9,1,My meals usually include meat,False,0,1.0,1.0
57e921dbf3976ff9,1,I want to get enough protein,True,0,1.0,1.0
57e921dbf3976ff9,1,I plan meals around meat,True,0,1.0,1.0
57e921dbf3976ff9,1,Family plans meals around meat,True,1,0.3386010294885854,0.3386010294885854
57e921dbf3976ff9,1,Meat is the meal standard for me,True,0,1.0,1.0
57e921dbf3976ff9,1,Social contacts follow the same meat habits,False,2,0.7407122639576743,0.7407122639576743
57e921dbf3976ff9,1,I am health conscious about meat choice,True,0,0.9617177860658754,0.9617177860658754
57e921dbf3976ff9,1,I choose meat for quality and health,True,0,1.0,1.0
6c13354781f251c4,1,I eat meat almost every day,True,-1,0.09726695090654693,
6c13354781f251c4,1,I am an omnivore,True,0,0.6079863324671483,0.6079863324671483
6c13354781f251c4,1,I grew up eating meat,True,-1,0.05189434803061068,
6c13354781f251c4,1,I am unlikely to change my habits,True,0,0.5913554562538553,0.5913554562538553
6c13354781f251c4,1,My wife has similar eating habits,True,7,1.0,1.0
6c13354781f251c4,1,My son is vegan,True,1,0.21625153248660375,0.1336519181993352
6c13354781f251c4,1,I want a smaller environmental footprint,True,6,1.0,1.0
6c13354781f251c4,1,I would prefer less interaction with killing animals,True,3,1.0,1.0
5dac8afcada7c2a4,1,I do not eat meat,True,0,1.0,1.0
5dac8afcada7c2a4,1,I occasionally eat shrimp,True,0,1.0,1.0
5dac8afcada7c2a4,1,Meat looks gross to me,True,0,1.0,1.0
5dac8afcada7c2a4,1,I am a big animal lover,True,3,1.0,1.0
5dac8afcada7c2a4,1,I want more humane animal treatment,True,3,1.0,1.0
5dac8afcada7c2a4,1,Eating out limits my food choices,False,0,1.0,1.0
5dac8afcada7c2a4,1,Most family members eat meat,True,2,0.2321960524453194,0.2321960524453194
5dac8afcada7c2a4,1,Significant other rarely eats meat,True,7,1.0,1.0
5dac8afcada7c2a4,1,I was raised eating meat,True,-1,0.05413811323690142,
d59a7be61b6d34c0,1,I eat meat almost daily,True,-1,0.09726675491405495,
d59a7be61b6d34c0,1,I enjoy the taste of meat,True,-1,0.10138805202460549,
d59a7be61b6d34c0,1,I enjoy the protein in meat,True,-1,0.10182545321939471,
d59a7be61b6d34c0,1,Most people around me eat meat,True,2,0.6415816355479863,0.6415816355479863
d59a7be61b6d34c0,1,I am concerned about animal pain,True,3,1.0,1.0
d59a7be61b6d34c0,1,I ate only free range for a year,True,0,0.7866404895802658,0.7866404895802658
a46c865723cc0c1e,1,I eat meat two to three times daily,True,0,0.5303978101458732,0.5303978101458732
a46c865723cc0c1e,1,Eating meat is part of my routine,True,0,1.0,1.0
a46c865723cc0c1e,1,I try to include more protein,True,0,1.0,1.0
a46c865723cc0c1e,1,I want fewer carbs for health reasons,True,0,0.16116654261741356,0.16116654261741356
a46c865723cc0c1e,1,My family and friends eat meat regularly,True,-1,0.10396087398445081,
a46c865723cc0c1e,1,I try to choose healthier meats,True,0,0.748466565299134,0.748466565299134
a46c865723cc0c1e,1,I limit red meat consumption,True,0,1.0,1.0
5a6edee02aac678f,1,I eat meat daily,True,-1,0.15641662014049743,
5a6edee02aac678f,1,"I prefer beef, pork, and chicken",True,0,1.0,1.0
5a6edee02aac678f,1,I like the taste of meat,True,4,1.0,1.0
5a6edee02aac678f,1,I eat meat for protein,True,0,1.0,1.0
5a6edee02aac678f,1,I believe meat is healthy,True,0,1.0,1.0
5a6edee02aac678f,1,I switch meat types due to cost,True,0,1.0,1.0
5a6edee02aac678f,1,People around me eat a lot of meat,True,2,1.0,1.0
5a6edee02aac678f,1,People I know enjoy the taste of meat,True,2,1.0,1.0
036858a3a8430897,1,I love to eat meat,True,-1,0.00823311912894026,
036858a3a8430897,1,I eat meat at least once a day,True,0,0.4571837054091697,0.4571837054091697
036858a3a8430897,1,I get most of my protein from meat,True,0,1.0,1.0
036858a3a8430897,1,I miss meat when I do not eat it,True,0,0.6343911797672074,0.6343911797672074
036858a3a8430897,1,I enjoy eating meat with my husband,False,7,1.0,1.0
036858a3a8430897,1,I think meat is important for health,True,0,1.0,1.0
036858a3a8430897,1,My daughter is vegan,True,1,0.2226760031528295,0.12856086686937163
036858a3a8430897,1,I make vegetable dishes when daughter visits,True,7,1.0,1.0
086ecf273585a9a4,1,"I eat chicken, beef, and pork",True,0,1.0,1.0
086ecf273585a9a4,1,I am trying to cut down on red meat,True,0,1.0,1.0
086ecf273585a9a4,1,I want to eat more plant-based foods,True,0,1.0,1.0
086ecf273585a9a4,1,I want to choose leaner meats,True,0,0.7726685870667913,0.7726685870667913
086ecf273585a9a4,1,I have health concerns about red meat,True,0,1.0,1.0
086ecf273585a9a4,1,I am concerned about environmental impacts,True,6,1.0,1.0
086ecf273585a9a4,1,I feel better eating less red meat,True,0,0.6050954836797916,0.6050954836797916
086ecf273585a9a4,1,I save money buying chicken and pork,True,0,1.0,1.0
4911e6bef9ac963c,1,I have reduced eating meat to every other day,True,0,1.0,1.0
4911e6bef9ac963c,1,I want to lose weight,True,0,0.32828500819085976,0.32828500819085976
4911e6bef9ac963c,1,I am concerned about health problems from meat,True,0,1.0,1.0
4911e6bef9ac963c,1,My family eats meat daily,True,1,0.639974487207993,0.639974487207993
4911e6bef9ac963c,1,My social contacts do not limit meat at all,True,2,0.4822171640082217,0.4822171640082217
f003c96b131253d6,1,I eat white meat twice a week,True,0,0.5741205817581454,0.5741205817581454
f003c96b131253d6,1,I eat red meat a few times yearly,True,0,0.6023162114285937,0.6023162114285937
f003c96b131253d6,1,Meat is just part of my diet,True,0,1.0,1.0
f003c96b131253d6,1,One family member eats only white meat,True,1,1.0,1.0
f003c96b131253d6,1,Family has concerns about red meat health effects,True,-1,0.08048653672132833,
f003c96b131253d6,1,"We focus on a varied, balanced diet",True,0,0.7494990327388276,0.7494990327388276
e510d4025a1f07f7,1,I am vegetarian,True,0,0.5962029574618297,0.5962029574618297
e510d4025a1f07f7,1,I want to eat meat again,True,0,1.0,1.0
e510d4025a1f07f7,1,I want more protein,True,0,1.0,1.0
e510d4025a1f07f7,1,I want better health,True,0,0.500292990981217,0.500292990981217
e510d4025a1f07f7,1,I want healthy hair,True,0,0.5656642589369011,0.5656642589369011
e510d4025a1f07f7,1,I want stronger muscles,True,0,0.40966109968779485,0.40966109968779485
e510d4025a1f07f7,1,Everyone in my life eats meat,True,-1,0.07804623312364903,
e510d4025a1f07f7,1,People around me like the taste of meat,True,2,1.0,1.0
e510d4025a1f07f7,1,I do not like the taste of meat,True,0,1.0,1.0
e510d4025a1f07f7,1,I was forcing myself to eat meat,True,0,0.6479771930578175,0.6479771930578175
addff8dc6e11e669,1,I avoid eating red meat and pork,True,0,1.0,1.0
addff8dc6e11e669,1,"I regularly eat chicken, fish, and turkey",True,0,1.0,1.0
addff8dc6e11e669,1,Working in restaurants discouraged red meat eating,True,-1,0.07659416979844032,
addff8dc6e11e669,1,I dislike the smell and sight of red meat,True,0,1.0,1.0
addff8dc6e11e669,1,Food availability during travel might influence eating,True,0,0.728121310345624,0.728121310345624
addff8dc6e11e669,1,Exposure to different cultures might increase meat eating,True,2,0.7335803645409389,0.7335803645409389
