label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,eaa866102ec57941,1,Friends and family eat meat regularly,A meal feels incomplete without meat,positive,2025-12-09T18:22:08.794Z,1,11,0.0875092106367679,1.0,0.0816252587613297,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,eaa866102ec57941,1,I eat meat multiple times a week,I considered environmental impact of meat,negative,2025-12-09T18:22:57.468Z,16,-1,1.0,0.1219151058591232,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e2905065a183e73e,1,I try to eat more sustainably,I switch to non-meat alternatives when available,positive,2025-12-09T18:27:48.971Z,3,0,1.0,0.474273077986902,1.0,0.474273077986902
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e2905065a183e73e,1,I try to eat more sustainably,Easy availability of healthy meat alternatives matters,positive,2025-12-09T18:27:50.772Z,3,0,1.0,0.5901230826520949,1.0,0.5901230826520949
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e2905065a183e73e,1,I try to eat more sustainably,I avoid buying beef at grocery stores,positive,2025-12-09T18:27:58.985Z,3,-1,1.0,0.1258356346862487,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e2905065a183e73e,1,I worry plant meat substitutes are highly processed,I try to eat more sustainably,negative,2025-12-09T18:28:14.068Z,0,3,0.1046852957090183,1.0,0.0897191672972542,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e2905065a183e73e,1,I still eat meat at restaurants,I try to eat more sustainably,negative,2025-12-09T18:28:16.010Z,-1,3,0.1086893693227449,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e2905065a183e73e,1,I still buy chicken when on sale,I try to eat more sustainably,negative,2025-12-09T18:28:18.048Z,2,3,0.4866902578107105,1.0,0.4866902578107105,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e2905065a183e73e,1,Friends have restrictive diets or picky eating,I try to eat more sustainably,negative,2025-12-09T18:28:19.963Z,1,3,0.1778093073957319,1.0,0.0316258470364021,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,8a09978d91039693,1,I am vegetarian,I enjoy being a vegetarian,positive,2025-12-09T18:23:27.555Z,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,8a09978d91039693,1,I am vegetarian,I want to avoid killing animals,positive,2025-12-09T18:23:29.237Z,7,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,8a09978d91039693,1,I am vegetarian,I saw documentaries about animal ethics,positive,2025-12-09T18:23:32.420Z,7,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,8a09978d91039693,1,I used to eat a lot of meat,My parents are vegetarian,negative,2025-12-09T18:23:51.454Z,-1,7,0.0960882996671099,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,8a09978d91039693,1,I used to eat a lot of meat,I saw documentaries about animal ethics,negative,2025-12-09T18:23:53.670Z,-1,8,0.0960882996671099,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7d752fefddfca23e,1,My family and friends eat meat with every meal,I was raised eating meat with every meal,positive,2025-12-09T18:39:47.104Z,1,-1,0.1397498458697935,0.0188046547955986,0.1397498458697935,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7d752fefddfca23e,1,Tradition encourages me to eat meat,My family and friends eat meat with every meal,positive,2025-12-09T18:39:50.532Z,1,1,0.1034579194679741,0.1397498458697935,0.1034579194679741,0.1397498458697935
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2bfe07abba85396f,1,I eat meat regularly,I was taught meat is part of life,positive,2025-12-09T18:48:55.609Z,-1,-1,0.0731061336050091,0.0858783671653088,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2bfe07abba85396f,1,I was taught meat is part of life,I believe meat keeps muscles healthy,positive,2025-12-09T18:49:00.649Z,-1,0,0.0858783671653088,0.1243607039394613,,0.0690453890175073
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2bfe07abba85396f,1,I believe meat keeps muscles healthy,I eat meat to maintain healthy weight,positive,2025-12-09T18:49:03.944Z,0,-1,0.1243607039394613,0.0743403237117361,0.0690453890175073,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2bfe07abba85396f,1,I eat meat to maintain healthy weight,People around me eat meat,positive,2025-12-09T18:49:06.292Z,-1,-1,0.0743403237117361,0.0877254116561959,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2bfe07abba85396f,1,People around me eat meat,Trying new vegetable recipes excites me,positive,2025-12-09T18:49:08.399Z,-1,2,0.0877254116561959,0.0983868737412854,,0.0794693806395214
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2bfe07abba85396f,1,I feel tired eating less meat,I feel socially isolated eating less meat,negative,2025-12-09T18:49:32.577Z,10,-1,1.0,0.1096836866331172,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2bfe07abba85396f,1,Rising meat prices affect my purchases,I feel socially isolated eating less meat,negative,2025-12-09T18:49:34.837Z,0,-1,1.0,0.1096836866331172,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,I eat wild game meats,My family hunts and fishes,positive,2025-12-09T18:37:39.074Z,-1,-1,0.0727570108302075,0.1324409092838687,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,My family hunts and fishes,Family and friends have similar diets,positive,2025-12-09T18:37:53.049Z,-1,1,0.1324409092838687,0.2494080456924058,,0.2494080456924058
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,I want to eat healthier,I try to avoid beef,positive,2025-12-09T18:38:03.530Z,3,-1,1.0,0.1254134121969936,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,I am environmentally conscious,I try to avoid beef,positive,2025-12-09T18:38:06.118Z,12,-1,1.0,0.1254134121969936,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,I want to eat healthier,"I eat chicken, turkey, and fish",positive,2025-12-09T18:38:22.558Z,3,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,I am concerned about animal welfare,"I eat chicken, turkey, and fish",negative,2025-12-09T18:38:57.645Z,8,2,0.4166808158669164,1.0,0.4166808158669164,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,I am environmentally conscious,I try to avoid beef,negative,2025-12-09T18:39:14.216Z,12,-1,1.0,0.1254134121969936,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,4c0618a1f49cf2e9,1,I want to eat healthier,I have health concerns,negative,2025-12-09T18:39:31.716Z,3,3,1.0,0.0735412111159165,1.0,0.0735412111159165
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,I am curious about environmental impact,Environmental concerns make me sad,positive,2025-12-09T19:21:29.164Z,12,12,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,I am used to eating meat,I prepare meat-based meals for my family,positive,2025-12-09T19:21:41.665Z,-1,-1,0.0819710979451378,0.1723929473315922,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Most friends have similar meat-eating habits,I am used to eating meat,positive,2025-12-09T19:21:50.357Z,1,-1,0.1394326826104836,0.0819710979451378,0.0415199529589531,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,I am used to eating meat,My family eats meat at every meal,positive,2025-12-09T19:21:52.808Z,-1,1,0.0819710979451378,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,I eat meat at every meal,I am used to eating meat,positive,2025-12-09T19:22:00.701Z,11,-1,1.0,0.0819710979451378,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Environmental concerns make me sad,I prepare meat-based meals for my family,negative,2025-12-09T19:23:53.241Z,12,-1,1.0,0.1723929473315922,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Environmental concerns make me sad,I am used to eating meat,negative,2025-12-09T19:24:01.394Z,12,-1,1.0,0.0819710979451378,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Environmental concerns make me sad,I enjoy the taste of meat,negative,2025-12-09T19:24:03.946Z,12,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Environmental concerns make me sad,Eating meat gives me energy,negative,2025-12-09T19:24:07.012Z,12,10,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Environmental concerns make me sad,I get protein from meat,negative,2025-12-09T19:24:10.349Z,12,4,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Environmental concerns make me sad,I eat meat at every meal,negative,2025-12-09T19:24:13.984Z,12,11,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,ed14bc3f70d6cec5,1,Environmental concerns make me sad,My family eats meat at every meal,negative,2025-12-09T19:24:18.524Z,12,1,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I eat meat for protein,I eat red meat 3-4 times weekly,positive,2025-12-09T18:50:40.528Z,4,5,1.0,0.5033082112109939,1.0,0.5033082112109939
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I eat red meat 3-4 times weekly,I am aware of ecological concerns from cattle production,positive,2025-12-09T18:50:54.860Z,5,-1,0.5033082112109939,0.1264876069831762,0.5033082112109939,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I am aware of ecological concerns from cattle production,I enjoy the texture of meat,positive,2025-12-09T18:50:59.472Z,-1,9,0.1264876069831762,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I enjoy the taste of meat,I enjoy the texture of meat,positive,2025-12-09T18:51:09.666Z,9,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I enjoy pleasant meat aromas during cooking,I enjoy the taste of meat,positive,2025-12-09T18:51:18.599Z,9,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I eat red meat 3-4 times weekly,I eat turkey or chicken at other meals,negative,2025-12-09T18:51:58.183Z,5,2,0.5033082112109939,1.0,0.5033082112109939,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I eat red meat 3-4 times weekly,I am aware of ecological concerns from cattle production,negative,2025-12-09T18:52:01.243Z,5,-1,0.5033082112109939,0.1264876069831762,0.5033082112109939,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,9dbce82bce25d24e,1,I eat red meat 3-4 times weekly,I partake in vegan meals at family gatherings,negative,2025-12-09T18:52:08.804Z,5,7,0.5033082112109939,0.5298999430495096,0.5033082112109939,0.5298999430495096
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,My nephew is vegan,positive,2025-12-09T18:46:44.711Z,3,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,I have easy access to fresh vegetables,positive,2025-12-09T18:46:51.957Z,3,2,1.0,0.0970955944846882,1.0,0.0826046602003367
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,I prepare vegan meals for social occasions,positive,2025-12-09T18:46:58.456Z,3,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I eat meat at least once daily,I was raised eating meat regularly,positive,2025-12-09T18:47:34.679Z,16,-1,1.0,0.0190438201165166,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I was raised eating meat regularly,I enjoy the taste of meat,positive,2025-12-09T18:47:42.887Z,-1,9,0.0190438201165166,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I enjoy the taste of meat,Meat-based meals are convenient for me,positive,2025-12-09T18:47:45.571Z,9,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,Meat-based meals are convenient for me,I eat meat at least once daily,positive,2025-12-09T18:47:48.736Z,14,16,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,I lack vegan recipes I like,negative,2025-12-09T18:48:10.266Z,3,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,I was raised eating meat regularly,negative,2025-12-09T18:48:16.678Z,3,-1,1.0,0.0190438201165166,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,I eat meat at least once daily,negative,2025-12-09T18:48:20.872Z,3,16,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,Meat-based meals are convenient for me,negative,2025-12-09T18:48:25.010Z,3,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,I am motivated to eat healthier,I enjoy the taste of meat,negative,2025-12-09T18:48:32.892Z,3,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,My nephew is vegan,I was raised eating meat regularly,negative,2025-12-09T18:48:58.212Z,7,-1,1.0,0.0190438201165166,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,My nephew is vegan,Meat-based meals are convenient for me,negative,2025-12-09T18:49:04.000Z,7,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,My nephew is vegan,I enjoy the taste of meat,negative,2025-12-09T18:49:07.092Z,7,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,c038519ac4670f62,1,My nephew is vegan,I eat meat at least once daily,negative,2025-12-09T18:49:09.950Z,7,16,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,Processed meats are unhealthy,Eating too much meat is unhealthy,positive,2025-12-09T18:59:19.607Z,0,0,0.1034673660318374,0.1310284731125535,0.0918987440466036,0.0746054989809219
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,I am used to eating meat,I eat meat most nights,positive,2025-12-09T18:59:25.166Z,-1,15,0.0801470870077593,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,I am used to eating meat,My family eats meat most nights,positive,2025-12-09T18:59:29.414Z,-1,1,0.0801470870077593,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,I eat what I crave,Meat is tasty to eat,positive,2025-12-09T18:59:34.434Z,-1,-1,0.1890882541937603,0.3686328832259333,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,Eating too much meat is unhealthy,I watched documentaries about meat processing,positive,2025-12-09T18:59:48.104Z,0,-1,0.1310284731125535,0.1054043575153749,0.0746054989809219,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,Processed meats are unhealthy,My family eats meat most nights,negative,2025-12-09T19:00:00.496Z,0,1,0.1034673660318374,1.0,0.0918987440466036,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,Eating too much meat is unhealthy,I eat meat most nights,negative,2025-12-09T19:00:06.850Z,0,15,0.1310284731125535,1.0,0.0746054989809219,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,6db699e0a33315d4,1,I am used to eating meat,Processed meats are unhealthy,negative,2025-12-09T19:00:32.628Z,-1,0,0.0801470870077593,0.1034673660318374,,0.0918987440466036
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I want to eliminate meat from my diet,I feel moral unease about eating animals,positive,2025-12-09T18:51:50.813Z,6,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I avoid eating intelligent animals,I eat beef occasionally,positive,2025-12-09T18:51:56.051Z,8,-1,1.0,0.075925165816597,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I avoid eating intelligent animals,I never eat pork,positive,2025-12-09T18:51:57.781Z,8,-1,1.0,0.0826677585693198,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I avoid eating intelligent animals,I eat chicken a few times a week,positive,2025-12-09T18:51:59.849Z,8,2,1.0,0.2467185910970504,1.0,0.2467185910970504
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,Health reasons prevent total meat elimination,I share meat-eating habits with my partner,positive,2025-12-09T18:52:06.273Z,-1,1,0.1799982895618957,0.0740482328846747,,0.0429992728061794
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,Family reasons prevent total meat elimination,Health reasons prevent total meat elimination,positive,2025-12-09T18:52:10.219Z,1,-1,0.3861144699600207,0.1799982895618957,0.3861144699600207,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,Family reasons prevent total meat elimination,I share meat-eating habits with my partner,positive,2025-12-09T18:52:11.855Z,1,1,0.3861144699600207,0.0740482328846747,0.3861144699600207,0.0429992728061794
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I am in favor of animal rights,I avoid eating intelligent animals,positive,2025-12-09T18:52:16.229Z,8,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I feel moral unease about eating animals,I eat beef occasionally,negative,2025-12-09T18:53:49.953Z,8,-1,1.0,0.075925165816597,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I eat chicken a few times a week,I feel moral unease about eating animals,negative,2025-12-09T18:53:57.391Z,2,8,0.2467185910970504,1.0,0.2467185910970504,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I want to eliminate meat from my diet,Family reasons prevent total meat elimination,negative,2025-12-09T18:54:08.507Z,6,1,1.0,0.3861144699600207,1.0,0.3861144699600207
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,I want to eliminate meat from my diet,Health reasons prevent total meat elimination,negative,2025-12-09T18:54:10.747Z,6,-1,1.0,0.1799982895618957,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,Health reasons prevent total meat elimination,Family reasons prevent total meat elimination,negative,2025-12-09T18:54:12.751Z,-1,1,0.1799982895618957,0.3861144699600207,,0.3861144699600207
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bb10b3e293fa7488,1,Family reasons prevent total meat elimination,I share meat-eating habits with my partner,negative,2025-12-09T18:54:15.473Z,1,1,0.3861144699600207,0.0740482328846747,0.3861144699600207,0.0429992728061794
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7c0d0af95f8b1f08,1,We raise our own chickens,I eat mainly chicken and poultry,positive,2025-12-09T18:37:45.243Z,2,2,0.394812738814373,0.5049695575837574,0.394812738814373,0.5049695575837574
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7c0d0af95f8b1f08,1,My household eats what I cook,I am the main household cook,positive,2025-12-09T18:37:47.664Z,-1,-1,0.1542339391613315,0.1650869248990445,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7c0d0af95f8b1f08,1,I eat meat because it is filling,I eat meat daily,positive,2025-12-09T18:37:50.464Z,10,15,0.272169675319414,1.0,0.272169675319414,1.0
