label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,6db699e0a33315d4,1,Eating too much meat is unhealthy,I eat meat most nights,negative,2025-12-09T19:00:06.850Z,18,11,1.0,0.2621079932407603,1.0,0.2621079932407603
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,6db699e0a33315d4,1,I am used to eating meat,Processed meats are unhealthy,negative,2025-12-09T19:00:32.628Z,-1,18,0.1259368628169685,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I want to eliminate meat from my diet,I feel moral unease about eating animals,positive,2025-12-09T18:51:50.813Z,19,18,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I avoid eating intelligent animals,I eat beef occasionally,positive,2025-12-09T18:51:56.051Z,3,-1,1.0,0.0611535647805055,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I avoid eating intelligent animals,I never eat pork,positive,2025-12-09T18:51:57.781Z,3,3,1.0,0.1969011613447786,1.0,0.1969011613447786
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I avoid eating intelligent animals,I eat chicken a few times a week,positive,2025-12-09T18:51:59.849Z,3,5,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,Health reasons prevent total meat elimination,I share meat-eating habits with my partner,positive,2025-12-09T18:52:06.273Z,19,-1,0.2957825443756782,0.3142478179507581,0.2957825443756782,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,Family reasons prevent total meat elimination,Health reasons prevent total meat elimination,positive,2025-12-09T18:52:10.219Z,19,19,0.3624903488269273,0.2957825443756782,0.3624903488269273,0.2957825443756782
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,Family reasons prevent total meat elimination,I share meat-eating habits with my partner,positive,2025-12-09T18:52:11.855Z,19,-1,0.3624903488269273,0.3142478179507581,0.3624903488269273,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I am in favor of animal rights,I avoid eating intelligent animals,positive,2025-12-09T18:52:16.229Z,9,3,0.5737743007782864,1.0,0.5737743007782864,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I feel moral unease about eating animals,I eat beef occasionally,negative,2025-12-09T18:53:49.953Z,18,-1,1.0,0.0611535647805055,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I eat chicken a few times a week,I feel moral unease about eating animals,negative,2025-12-09T18:53:57.391Z,5,18,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I want to eliminate meat from my diet,Family reasons prevent total meat elimination,negative,2025-12-09T18:54:08.507Z,19,19,1.0,0.3624903488269273,1.0,0.3624903488269273
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,I want to eliminate meat from my diet,Health reasons prevent total meat elimination,negative,2025-12-09T18:54:10.747Z,19,19,1.0,0.2957825443756782,1.0,0.2957825443756782
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,Health reasons prevent total meat elimination,Family reasons prevent total meat elimination,negative,2025-12-09T18:54:12.751Z,19,19,0.2957825443756782,0.3624903488269273,0.2957825443756782,0.3624903488269273
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bb10b3e293fa7488,1,Family reasons prevent total meat elimination,I share meat-eating habits with my partner,negative,2025-12-09T18:54:15.473Z,19,-1,0.3624903488269273,0.3142478179507581,0.3624903488269273,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,We raise our own chickens,I eat mainly chicken and poultry,positive,2025-12-09T18:37:45.243Z,2,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,My household eats what I cook,I am the main household cook,positive,2025-12-09T18:37:47.664Z,0,-1,0.224395167539032,0.0129511597006171,0.224395167539032,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,I eat meat because it is filling,I eat meat daily,positive,2025-12-09T18:37:50.464Z,-1,20,0.011814072165588,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,I eat mainly chicken and poultry,My household eats what I cook,positive,2025-12-09T18:38:02.481Z,2,0,1.0,0.224395167539032,1.0,0.224395167539032
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,I eat mainly chicken and poultry,I am the main household cook,positive,2025-12-09T18:38:03.756Z,2,-1,1.0,0.0129511597006171,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,We raise our own chickens,I eat meat daily,positive,2025-12-09T18:38:09.835Z,2,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,Cost influences my meat choices,I eat mainly chicken and poultry,positive,2025-12-09T18:38:22.972Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,Availability influences my meat choices,I eat mainly chicken and poultry,positive,2025-12-09T18:38:25.626Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,Availability influences my meat choices,We raise our own chickens,positive,2025-12-09T18:38:27.167Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,I eat meat daily,My household eats what I cook,positive,2025-12-09T18:38:39.494Z,20,0,1.0,0.224395167539032,1.0,0.224395167539032
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,I eat meat daily,I am the main household cook,positive,2025-12-09T18:38:41.401Z,20,-1,1.0,0.0129511597006171,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,I eat meat daily,Availability influences my meat choices,negative,2025-12-09T18:38:52.833Z,20,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7c0d0af95f8b1f08,1,Cost influences my meat choices,I eat meat daily,negative,2025-12-09T18:38:57.850Z,22,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I avoid eating beef,positive,2025-12-09T18:42:16.602Z,4,3,0.238632758958412,1.0,0.238632758958412,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I avoid eating pork,positive,2025-12-09T18:42:19.206Z,4,3,0.238632758958412,1.0,0.238632758958412,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ec02d5c2a65d3fd2,1,I eat only chicken and turkey,I want to reduce environmental impact,positive,2025-12-09T18:42:23.581Z,2,4,1.0,0.238632758958412,1.0,0.238632758958412
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I struggle getting enough protein vegetarian,negative,2025-12-09T18:42:40.332Z,4,17,0.238632758958412,1.0,0.238632758958412,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I focus on meat for protein,negative,2025-12-09T18:42:43.390Z,4,12,0.238632758958412,1.0,0.238632758958412,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,Chicken is easier for social situations,negative,2025-12-09T18:42:45.314Z,4,1,0.238632758958412,0.1715818850919704,0.238632758958412,0.1715818850919704
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I am motivated by personal values,I avoid eating red meat,positive,2025-12-09T18:49:16.856Z,0,3,0.3257390696830119,0.1404933083805359,0.3257390696830119,0.1404933083805359
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I avoid eating red meat,I am motivated by health reasons,positive,2025-12-09T18:49:18.655Z,3,10,0.1404933083805359,0.1709645860718994,0.1404933083805359,0.1709645860718994
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I am trying to reduce meat consumption,I am motivated by health reasons,positive,2025-12-09T18:49:20.831Z,19,10,1.0,0.1709645860718994,1.0,0.1709645860718994
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,My partner is also reducing meat consumption,I am trying to reduce meat consumption,positive,2025-12-09T18:49:28.865Z,19,19,0.4566724435700614,1.0,0.4566724435700614,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I am concerned about environmental impact,I am motivated by personal values,positive,2025-12-09T18:49:45.332Z,13,0,1.0,0.3257390696830119,1.0,0.3257390696830119
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I eat about five servings of meat a week,I am trying to reduce meat consumption,negative,2025-12-09T18:49:50.846Z,5,19,0.0638202854123564,1.0,0.0638202854123564,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I am motivated by health reasons,I eat about five servings of meat a week,negative,2025-12-09T18:49:55.647Z,10,5,0.1709645860718994,0.0638202854123564,0.1709645860718994,0.0638202854123564
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I avoid eating red meat,I eat about five servings of meat a week,negative,2025-12-09T18:49:59.066Z,3,5,0.1404933083805359,0.0638202854123564,0.1404933083805359,0.0638202854123564
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I am motivated by personal values,My partner is also reducing meat consumption,negative,2025-12-09T18:50:03.888Z,0,19,0.3257390696830119,0.4566724435700614,0.3257390696830119,0.4566724435700614
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,1,I am concerned about environmental impact,I eat about five servings of meat a week,negative,2025-12-09T18:50:09.587Z,13,5,1.0,0.0638202854123564,1.0,0.0638202854123564
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,My household primarily eats chicken,I consider ethics when eating meat,positive,2025-12-09T18:49:24.467Z,2,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,My household primarily eats chicken,I consider price when choosing meat,positive,2025-12-09T18:49:30.592Z,2,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,My household primarily eats chicken,I consider health when choosing meat,positive,2025-12-09T18:49:32.925Z,2,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I avoid eating beef and pork,My household primarily eats chicken,positive,2025-12-09T18:49:36.431Z,3,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider environmental impact of meat,My household primarily eats chicken,positive,2025-12-09T18:49:40.475Z,21,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I am unwilling to butcher cows or pigs,My household primarily eats chicken,positive,2025-12-09T18:49:43.492Z,3,2,0.3249152388017416,1.0,0.3249152388017416,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider animal intelligence,My household primarily eats chicken,positive,2025-12-09T18:49:47.339Z,9,2,0.436316698917796,1.0,0.436316698917796,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,Documentaries influence my views on meat,My household primarily eats chicken,positive,2025-12-09T18:49:50.397Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider ethics when eating meat,I primarily eat chicken,positive,2025-12-09T18:49:54.297Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider price when choosing meat,I primarily eat chicken,positive,2025-12-09T18:49:57.327Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider environmental impact of meat,I primarily eat chicken,positive,2025-12-09T18:50:00.308Z,21,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,Documentaries influence my views on meat,I primarily eat chicken,positive,2025-12-09T18:50:02.146Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider animal intelligence,I primarily eat chicken,positive,2025-12-09T18:50:04.060Z,9,2,0.436316698917796,1.0,0.436316698917796,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I am unwilling to butcher cows or pigs,I primarily eat chicken,positive,2025-12-09T18:50:06.077Z,3,2,0.3249152388017416,1.0,0.3249152388017416,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider health when choosing meat,I primarily eat chicken,positive,2025-12-09T18:50:11.380Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider animal intelligence,I am unwilling to butcher cows or pigs,positive,2025-12-09T18:50:27.949Z,9,3,0.436316698917796,0.3249152388017416,0.436316698917796,0.3249152388017416
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider environmental impact of meat,I avoid eating beef and pork,positive,2025-12-09T18:50:33.359Z,21,3,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider animal intelligence,I avoid eating beef and pork,positive,2025-12-09T18:50:36.960Z,9,3,0.436316698917796,1.0,0.436316698917796,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,Documentaries influence my views on meat,I avoid eating beef and pork,positive,2025-12-09T18:50:41.163Z,22,3,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider ethics when eating meat,I avoid eating beef and pork,positive,2025-12-09T18:50:45.222Z,22,3,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider price when choosing meat,I avoid eating beef and pork,positive,2025-12-09T18:50:48.881Z,22,3,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider health when choosing meat,I avoid eating beef and pork,positive,2025-12-09T18:50:51.559Z,22,3,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider environmental impact of meat,I primarily eat chicken,negative,2025-12-09T18:51:32.988Z,21,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider animal intelligence,I primarily eat chicken,negative,2025-12-09T18:51:36.926Z,9,2,0.436316698917796,1.0,0.436316698917796,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,97773a8839d3f6fe,1,I consider ethics when eating meat,I primarily eat chicken,negative,2025-12-09T18:51:53.496Z,22,2,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I like the taste of meat,I want to get protein from meat,positive,2025-12-09T19:38:12.637Z,-1,12,0.0121666000085464,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I like the texture of meat,I want to get protein from meat,positive,2025-12-09T19:38:15.539Z,1,12,0.2294676708085046,1.0,0.2294676708085046,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I want to get protein from meat,I eat chicken most often,positive,2025-12-09T19:38:19.046Z,12,2,1.0,0.5205714840594202,1.0,0.5205714840594202
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I want to get protein from meat,My family has always eaten meat,positive,2025-12-09T19:38:21.347Z,12,6,1.0,0.1987366115507132,1.0,0.1987366115507132
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I approve eating animals if not cruel,I want to get protein from meat,positive,2025-12-09T19:38:27.804Z,1,12,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I eat meat regularly,I want to get protein from meat,positive,2025-12-09T19:38:38.882Z,-1,12,0.0136946551871359,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I dislike tofu,I want to get protein from meat,positive,2025-12-09T19:38:43.199Z,17,12,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I approve eating animals if not cruel,I sometimes choose meat with fewer antibiotics,positive,2025-12-09T19:38:50.881Z,1,16,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I like the taste of meat,I eat meat regularly,positive,2025-12-09T19:38:55.199Z,-1,-1,0.0121666000085464,0.0136946551871359,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I like the texture of meat,I eat meat regularly,positive,2025-12-09T19:38:59.158Z,1,-1,0.2294676708085046,0.0136946551871359,0.2294676708085046,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,My family has always eaten meat,I eat meat regularly,positive,2025-12-09T19:39:05.234Z,6,-1,0.1987366115507132,0.0136946551871359,0.1987366115507132,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I dislike tofu,I approve eating animals if not cruel,positive,2025-12-09T19:39:40.095Z,17,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,ac2d736537b2aa39,1,I approve eating animals if not cruel,I dislike tofu,negative,2025-12-09T19:40:20.435Z,1,17,1.0,1.0,1.0,1.0
