label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5cac8fe98f0a075d,1,I eat mostly vegetarian dinners,I am concerned about climate change,positive,2025-12-09T18:13:04.322Z,7,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5cac8fe98f0a075d,1,I eat mostly vegetarian dinners,My daughter now favors vegetarian dishes,positive,2025-12-09T18:13:10.344Z,7,7,1.0,0.5741942285185253,1.0,0.5741942285185253
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5cac8fe98f0a075d,1,Protein focus among young adults,Meat is part of my family's culture,positive,2025-12-09T18:13:15.382Z,3,1,1.0,0.2838986155187238,1.0,0.2838986155187238
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5cac8fe98f0a075d,1,Meat is part of my family's culture,Protein focus among young adults,negative,2025-12-09T18:13:44.318Z,1,3,0.2838986155187238,1.0,0.2838986155187238,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f59ad690cbd0e6c3,1,I feel alienated for reducing meat,Friends and family eat meat regularly,positive,2025-12-09T18:08:04.383Z,0,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f59ad690cbd0e6c3,1,I am concerned about cancer risk from red meat,I believe less meat is better for health,positive,2025-12-09T18:08:19.071Z,4,0,1.0,0.7211109528628992,1.0,0.7211109528628992
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f59ad690cbd0e6c3,1,I try to reduce meat consumption,I avoid eating red meat,positive,2025-12-09T18:08:32.236Z,0,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f59ad690cbd0e6c3,1,I eat meat once or twice a week,I try to reduce meat consumption,negative,2025-12-09T18:08:59.927Z,5,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am concerned about animal rights,I am concerned about animal welfare,positive,2025-12-09T18:00:26.745Z,8,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about animal rights,positive,2025-12-09T18:00:29.985Z,7,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about animal welfare,positive,2025-12-09T18:00:31.889Z,7,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about climate change,positive,2025-12-09T18:00:34.517Z,7,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am a vegetarian,I have food aversion to meat,positive,2025-12-09T18:00:36.785Z,7,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about factory farming ethics,positive,2025-12-09T18:00:38.417Z,7,0,1.0,0.2482383040095612,1.0,0.2482383040095612
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am a vegetarian,I have texture issues with meat,positive,2025-12-09T18:00:39.865Z,7,11,1.0,0.5250540827071032,1.0,0.5250540827071032
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I have texture issues with meat,I have food aversion to meat,positive,2025-12-09T18:00:43.225Z,11,11,0.5250540827071032,1.0,0.5250540827071032,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am concerned about factory farming ethics,I am concerned about animal welfare,positive,2025-12-09T18:00:49.487Z,0,8,0.2482383040095612,1.0,0.2482383040095612,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a7f9aa7ea5df8acf,1,I am concerned about factory farming ethics,I am concerned about animal rights,positive,2025-12-09T18:00:56.540Z,0,8,0.2482383040095612,1.0,0.2482383040095612,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,05dc9cc1ea5a74bc,1,I am a steak and potatoes person,I enjoy eating a variety of meats,positive,2025-12-09T18:26:59.109Z,-1,13,0.1235783430365962,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,05dc9cc1ea5a74bc,1,I enjoy eating a variety of meats,My faith supports eating meat,positive,2025-12-09T18:27:01.157Z,13,-1,1.0,0.1978641315009923,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,05dc9cc1ea5a74bc,1,I find meat delicious,I like how meat is prepared,positive,2025-12-09T18:27:12.745Z,9,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,05dc9cc1ea5a74bc,1,Most people I know eat meat,Meat meals bring people together,positive,2025-12-09T18:27:59.685Z,1,1,0.0969818064595419,0.3756480830910542,0.0969818064595419,0.3756480830910542
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,05dc9cc1ea5a74bc,1,Most people I know eat meat,Eating meat is part of my upbringing,positive,2025-12-09T18:28:18.716Z,1,-1,0.0969818064595419,0.0089032395610266,0.0969818064595419,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,05dc9cc1ea5a74bc,1,Social contacts avoid meat for health reasons,Meat meals bring people together,negative,2025-12-09T18:28:36.503Z,1,1,0.4133477263013419,0.3756480830910542,0.4133477263013419,0.3756480830910542
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,05dc9cc1ea5a74bc,1,Eating meat is part of my upbringing,Social contacts avoid meat for health reasons,negative,2025-12-09T18:28:59.884Z,-1,1,0.0089032395610266,0.4133477263013419,,0.4133477263013419
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,I like the taste of meat,positive,2025-12-09T17:59:09.461Z,13,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,I eat a lot of chicken,positive,2025-12-09T17:59:12.257Z,13,2,1.0,0.3718763772078811,1.0,0.3718763772078811
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,People I spend time with eat meat,positive,2025-12-09T17:59:17.225Z,13,1,1.0,0.1315813336788712,1.0,0.1315813336788712
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,My daughter eats meat regularly,positive,2025-12-09T17:59:19.142Z,13,-1,1.0,0.0794637808933884,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,I want to get a lot of protein,positive,2025-12-09T17:59:21.125Z,13,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,I eat beef and turkey regularly,positive,2025-12-09T18:00:08.097Z,13,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,I enjoy few vegetables,negative,2025-12-09T18:00:30.882Z,13,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I enjoy eating meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:33.683Z,13,-1,1.0,0.2872365854099689,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I like the taste of meat,I enjoy few vegetables,negative,2025-12-09T18:00:38.433Z,9,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I like the taste of meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:44.651Z,9,-1,1.0,0.2872365854099689,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I enjoy few vegetables,negative,2025-12-09T18:00:53.785Z,2,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I think meat-free diets are difficult,negative,2025-12-09T18:00:57.085Z,2,-1,1.0,0.2872365854099689,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I eat a lot of chicken,I enjoy few vegetables,negative,2025-12-09T18:01:01.785Z,2,14,0.3718763772078811,1.0,0.3718763772078811,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,a22e24bd1aef3c96,1,I eat a lot of chicken,I think meat-free diets are difficult,negative,2025-12-09T18:01:04.286Z,2,-1,0.3718763772078811,0.2872365854099689,0.3718763772078811,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7aa3b079e2dda8a1,1,I eat meat a few times a week,I enjoy the taste of meat,positive,2025-12-09T18:23:05.722Z,5,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7aa3b079e2dda8a1,1,I have health concerns about meat,I am mindful of meat consumption,positive,2025-12-09T18:23:16.386Z,0,-1,1.0,0.2446448579647033,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7aa3b079e2dda8a1,1,I have health concerns about meat,I eat meat a few times a week,negative,2025-12-09T18:24:12.827Z,0,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7aa3b079e2dda8a1,1,I have health concerns about meat,I enjoy the taste of meat,negative,2025-12-09T18:24:17.208Z,0,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b382256ca5a24f97,1,Meat is filling for me,I eat meat several times a week,positive,2025-12-09T18:03:51.896Z,0,5,0.2221846254964262,1.0,0.2221846254964262,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b382256ca5a24f97,1,I like the taste of meat,I eat meat several times a week,positive,2025-12-09T18:03:59.571Z,9,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b382256ca5a24f97,1,I eat meat several times a week,I have considered eating less meat,negative,2025-12-09T18:05:23.597Z,5,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b382256ca5a24f97,1,I have considered eating less meat,"Few appealing, filling recipes without meat",negative,2025-12-09T18:05:50.094Z,0,0,1.0,0.2351206293192385,1.0,0.2351206293192385
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,b382256ca5a24f97,1,I have considered eating less meat,I dislike meat substitutes,negative,2025-12-09T18:05:51.606Z,0,0,1.0,0.2358065655001695,1.0,0.2358065655001695
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I have reduced how much meat I eat,positive,2025-12-09T18:22:17.654Z,0,0,0.1795285953538237,1.0,0.1795285953538237,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I avoid eating dark meat,positive,2025-12-09T18:22:24.390Z,0,4,0.1795285953538237,1.0,0.1795285953538237,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,Meat is my main source of protein,I like the taste of meat,positive,2025-12-09T18:22:47.126Z,3,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I avoid eating dark meat,I have reduced how much meat I eat,positive,2025-12-09T18:23:11.403Z,4,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I find meat hard to give up,I have reduced how much meat I eat,negative,2025-12-09T18:23:40.364Z,11,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I have reduced how much meat I eat,Meat is my main source of protein,negative,2025-12-09T18:23:51.780Z,0,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I like the taste of meat,I want to reduce digestive system issues,negative,2025-12-09T18:24:13.803Z,9,0,1.0,0.1795285953538237,1.0,0.1795285953538237
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I want to reduce digestive system issues,Meat is my main source of protein,negative,2025-12-09T18:24:23.592Z,0,3,0.1795285953538237,1.0,0.1795285953538237,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,6d94ac5f05b3776e,1,I avoid eating dark meat,I like the taste of meat,negative,2025-12-09T18:24:38.267Z,4,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,My family eats meat regularly,I have always eaten meat,positive,2025-12-09T18:16:50.730Z,1,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,My family eats meat regularly,Meat eating is familiar to us,positive,2025-12-09T18:17:00.466Z,1,-1,1.0,0.0510249676348884,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,I eat meat regularly,I enjoy crunchy fried chicken skin,positive,2025-12-09T18:17:19.930Z,0,2,1.0,0.4996094128688492,1.0,0.4996094128688492
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,Meat eating is familiar to us,I eat meat regularly,positive,2025-12-09T18:17:26.962Z,-1,0,0.0510249676348884,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,I eat meat regularly,I have always eaten meat,positive,2025-12-09T18:17:31.265Z,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,I eat meat regularly,I like bacon on cheeseburgers,positive,2025-12-09T18:17:34.841Z,0,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,I eat meat regularly,I feel addicted to eating meat,positive,2025-12-09T18:17:42.697Z,0,-1,1.0,0.1585652628291485,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,I eat meat regularly,I love the taste of chicken,positive,2025-12-09T18:17:49.377Z,0,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,I eat meat regularly,I cannot stick to eating only salads,positive,2025-12-09T18:17:57.593Z,0,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d626dfd972cd0a7d,1,I have always eaten meat,I feel addicted to eating meat,positive,2025-12-09T18:18:07.449Z,0,-1,1.0,0.1585652628291485,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7eefc6f2e7826814,1,I eat meat regularly,I include meat in most meals,positive,2025-12-09T18:06:38.001Z,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7eefc6f2e7826814,1,I choose meat for protein,I include meat in most meals,positive,2025-12-09T18:06:44.851Z,3,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7eefc6f2e7826814,1,I use other proteins sometimes,I eat meat regularly,negative,2025-12-09T18:07:14.568Z,3,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7eefc6f2e7826814,1,I use other proteins sometimes,I choose meat for protein,negative,2025-12-09T18:07:18.718Z,3,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7eefc6f2e7826814,1,I use other proteins sometimes,I include meat in most meals,negative,2025-12-09T18:07:25.001Z,3,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,I live alone,I use meat substitutes at home,positive,2025-12-09T18:16:11.003Z,-1,0,0.0830873064727661,0.2164144630282404,,0.2164144630282404
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,I use meat substitutes at home,I visualize animals when eating meat,positive,2025-12-09T18:16:20.083Z,0,13,0.2164144630282404,1.0,0.2164144630282404,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I visualize animals when eating meat,positive,2025-12-09T18:16:34.499Z,2,13,0.4384291353256517,1.0,0.4384291353256517,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,Some family members hunt for food,Eating meat is a family tradition,positive,2025-12-09T18:16:45.899Z,1,1,1.0,0.2981406330048453,1.0,0.2981406330048453
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,I have cut back on some meat,I still eat fish and sometimes chicken,positive,2025-12-09T18:16:54.811Z,4,2,0.0757986374174214,0.4384291353256517,0.0664083003310617,0.4384291353256517
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,I visualize animals when eating meat,I have personal connections with farm animals,positive,2025-12-09T18:17:05.515Z,13,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,Eating meat is a family tradition,I have cut back on some meat,negative,2025-12-09T18:17:31.827Z,1,4,0.2981406330048453,0.0757986374174214,0.2981406330048453,0.0664083003310617
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,I use meat substitutes at home,Eating meat is a family tradition,negative,2025-12-09T18:17:44.859Z,0,1,0.2164144630282404,0.2981406330048453,0.2164144630282404,0.2981406330048453
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I use meat substitutes at home,negative,2025-12-09T18:17:53.171Z,2,0,0.4384291353256517,0.2164144630282404,0.4384291353256517,0.2164144630282404
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I enjoy eating meat,positive,2025-12-09T18:14:18.101Z,-1,13,0.1690946650748663,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I enjoy eating meat,positive,2025-12-09T18:14:22.214Z,2,13,0.4870783215836618,1.0,0.4870783215836618,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,I enjoy eating meat,positive,2025-12-09T18:14:24.598Z,11,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I enjoy eating meat,My family barbecues frequently,positive,2025-12-09T18:14:27.422Z,13,1,1.0,0.7889443750440349,1.0,0.7889443750440349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,My family barbecues frequently,positive,2025-12-09T18:14:34.815Z,-1,1,0.1252914473893786,0.7889443750440349,,0.7889443750440349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I cook lean meat at home,positive,2025-12-09T18:14:38.120Z,2,-1,0.4870783215836618,0.1690946650748663,0.4870783215836618,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I avoid fatty meat at home,positive,2025-12-09T18:14:41.328Z,-1,11,0.1690946650748663,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I cook lean meat at home,My family barbecues frequently,positive,2025-12-09T18:15:16.220Z,-1,1,0.1690946650748663,0.7889443750440349,,0.7889443750440349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,My family barbecues frequently,positive,2025-12-09T18:15:23.917Z,11,1,1.0,0.7889443750440349,1.0,0.7889443750440349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,My family barbecues frequently,positive,2025-12-09T18:15:31.862Z,2,1,0.4870783215836618,0.7889443750440349,0.4870783215836618,0.7889443750440349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,Financial cost affects meat choices,negative,2025-12-09T18:15:46.968Z,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,Financial cost affects meat choices,I prefer ground sirloin,negative,2025-12-09T18:15:49.641Z,0,2,1.0,0.4870783215836618,1.0,0.4870783215836618
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,My family barbecues frequently,Financial cost affects meat choices,negative,2025-12-09T18:15:57.330Z,1,0,0.7889443750440349,1.0,0.7889443750440349,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I enjoy eating meat,Financial cost affects meat choices,negative,2025-12-09T18:16:02.842Z,13,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,Financial cost affects meat choices,negative,2025-12-09T18:16:04.971Z,-1,0,0.1252914473893786,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I cook lean meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:09.683Z,-1,0,0.1690946650748663,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:14.684Z,11,0,1.0,1.0,1.0,1.0
